Date,Model,Signal,Forward_10d_Return,Hit,Attribution_Method,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Driver_1_Name,Driver_1_Beta,Driver_1_SHAP,Driver_2_Name,Driver_2_Beta,Driver_2_SHAP,Driver_3_Name,Driver_3_Beta,Driver_3_SHAP,Dominant_Attribution_Method
2018-12-31,ElasticNetCV,BUY,0.0108095286503335,True,BETA,Gold,-0.2727970999119938,0.2727970999119938,Gold,-0.2727970999119938,,Local - Dow Jones,0.1260276390120543,,Real 2y yield,0.1139817718542904,,
2019-08-29,ElasticNetCV,SELL,-0.0156703899185793,True,BETA,Gold,-0.1484554857914983,0.1484554857914983,Gold,-0.1484554857914983,,MSCI World ex-US,-0.101003799672976,,10y yield,0.0264963564926875,,
2019-09-06,ElasticNetCV,BUY,0.0072152764819306,True,BETA,Copper LME,-0.1264014893142638,0.1264014893142638,Copper LME,-0.1264014893142638,,Local - S&P500,0.1133355807669269,,10y yield,0.0969858246549408,,
2019-11-26,ElasticNetCV,SELL,-0.0094892489937226,True,BETA,Copper LME,-0.1334610990068039,0.1334610990068039,Copper LME,-0.1334610990068039,,MSCI World ex-US,-0.0994264540596335,,10y yield,0.1205665869474219,,
2020-02-18,ElasticNetCV,SELL,-0.03191261074381,True,BETA,Copper LME,-0.0979317382119813,0.0979317382119813,Copper LME,-0.0979317382119813,,MSCI World ex-US,-0.0641626598039968,,10y yield,0.084995323661536,,
2020-02-28,ElasticNetCV,BUY,0.0109005726184279,True,BETA,Copper LME,-0.1070524342583067,0.1070524342583067,Copper LME,-0.1070524342583067,,10y yield,0.0912590214953209,,MSCI World ex-US,-0.033934969614651,,
2020-03-11,ElasticNetCV,BUY,0.0620464403112823,True,BETA,Copper LME,-0.1033333225207822,0.1033333225207822,Copper LME,-0.1033333225207822,,10y yield,0.0952605183439514,,MSCI World ex-US,-0.028748774012387,,
2020-03-18,ElasticNetCV,SELL,-0.0246280943427473,True,BETA,Copper LME,-0.1084690487896258,0.1084690487896258,Copper LME,-0.1084690487896258,,MSCI World ex-US,-0.052913142501887,,Real 2y yield,-0.0858687173990974,,
2020-06-02,ElasticNetCV,BUY,0.0043513209367129,True,BETA,Copper LME,-0.1939642340373328,0.1939642340373328,Copper LME,-0.1939642340373328,,MSCI World ex-US,-0.1366777218464818,,2y yield,0.1758221501157549,,
2020-08-21,ElasticNetCV,SELL,-0.0061508726053095,True,BETA,Copper LME,-0.1444967751111629,0.1444967751111629,Copper LME,-0.1444967751111629,,MSCI World ex-US,-0.1365710325439638,,MOVE Index,0.0193921607062905,,
2021-03-25,ElasticNetCV,SELL,-0.0130687989646645,True,BETA,MSCI World ex-US,-0.2193205262915721,0.2193205262915721,MSCI World ex-US,-0.2193205262915721,,BCOM Index,-0.1328495719252821,,MOVE Index,0.0,,
2021-07-15,ElasticNetCV,SELL,-0.0124294567738807,True,BETA,MSCI World ex-US,-0.3631235269204271,0.3631235269204271,MSCI World ex-US,-0.3631235269204271,,Gold,-0.228018707680584,,2y yield,0.1376733777605309,,
2021-08-13,ElasticNetCV,SELL,-0.0002198437951982,True,BETA,MSCI World ex-US,-0.3102836184221059,0.3102836184221059,MSCI World ex-US,-0.3102836184221059,,Gold,-0.2631927896700266,,2y yield,0.1173355195326484,,
2021-08-17,ElasticNetCV,SELL,-0.0152556694909449,True,BETA,MSCI World ex-US,-0.309154753076844,0.309154753076844,MSCI World ex-US,-0.309154753076844,,Gold,-0.2563161105909268,,2y yield,0.1130868891607569,,
2021-09-28,ElasticNetCV,BUY,0.0061939708963512,True,BETA,MSCI World ex-US,-0.2996056196109523,0.2996056196109523,MSCI World ex-US,-0.2996056196109523,,Gold,-0.2149803930119493,,2y yield,0.1134438287503506,,
2021-11-24,ElasticNetCV,SELL,-0.0097812633492885,True,BETA,MSCI World ex-US,-0.2799228196705083,0.2799228196705083,MSCI World ex-US,-0.2799228196705083,,Gold,-0.2351848766542172,,VIX Index,0.0215943945860809,,
2022-08-26,ElasticNetCV,SELL,-0.0030290810537074,True,BETA,MSCI World ex-US,-0.37722542916153,0.37722542916153,MSCI World ex-US,-0.37722542916153,,Real 2y yield,-0.1505987572117966,,Copper LME,0.0225984882490515,,
2022-09-07,ElasticNetCV,BUY,0.0351364235439275,True,BETA,MSCI World ex-US,-0.3619537622587345,0.3619537622587345,MSCI World ex-US,-0.3619537622587345,,Real 2y yield,-0.1282541110104485,,Copper LME,0.0,,
2022-09-12,ElasticNetCV,BUY,0.0828104438044743,True,BETA,MSCI World ex-US,-0.3597549337455076,0.3597549337455076,MSCI World ex-US,-0.3597549337455076,,Real 2y yield,-0.1281902954586491,,Copper LME,0.0019810617124589,,
2023-01-05,ElasticNetCV,SELL,-0.0348218211756341,True,BETA,MSCI World ex-US,-0.4553608410446085,0.4553608410446085,MSCI World ex-US,-0.4553608410446085,,Copper LME,-0.0477372387950178,,5y yield,0.1048590153773195,,
2023-01-31,ElasticNetCV,SELL,-0.0098909605221663,True,BETA,MSCI World ex-US,-0.4993275322114358,0.4993275322114358,MSCI World ex-US,-0.4993275322114358,,Copper LME,-0.0560409672619034,,5y yield,0.0955636228354587,,
2023-05-30,ElasticNetCV,SELL,-0.0172737306843266,True,BETA,MSCI World ex-US,-0.5115932292956133,0.5115932292956133,MSCI World ex-US,-0.5115932292956133,,Gold,-0.2367978565196871,,5y yield,0.0397494135322402,,
2023-06-05,ElasticNetCV,SELL,-0.013020234272201,True,BETA,MSCI World ex-US,-0.5184245389052048,0.5184245389052048,MSCI World ex-US,-0.5184245389052048,,Gold,-0.2373244803606941,,5y yield,0.0411896479282645,,
2023-10-16,ElasticNetCV,BUY,0.0207550971807506,True,BETA,MSCI World ex-US,-0.4818300770182117,0.4818300770182117,MSCI World ex-US,-0.4818300770182117,,Copper LME,-0.2057790171542796,,5y yield,0.1875984907408227,,
2023-10-19,ElasticNetCV,BUY,0.0143881610160212,True,BETA,MSCI World ex-US,-0.4889001968876739,0.4889001968876739,MSCI World ex-US,-0.4889001968876739,,Copper LME,-0.2029166413876806,,5y yield,0.182370303214031,,
2024-01-29,ElasticNetCV,SELL,-0.0042985840521574,True,BETA,MSCI World ex-US,-0.2778431618955167,0.2778431618955167,MSCI World ex-US,-0.2778431618955167,,Copper LME,-0.1432740567873781,,5y yield,0.1614284213038496,,
2024-02-05,ElasticNetCV,SELL,-0.0184596519360468,True,BETA,MSCI World ex-US,-0.2737804591220817,0.2737804591220817,MSCI World ex-US,-0.2737804591220817,,Copper LME,-0.1429838375613661,,5y yield,0.1636782799548019,,
2024-06-03,ElasticNetCV,BUY,0.0071105986355337,True,BETA,MSCI World ex-US,-0.3447267192984357,0.3447267192984357,MSCI World ex-US,-0.3447267192984357,,5y yield,0.2867195020155016,,Gold,-0.1146820019638419,,
2024-06-12,ElasticNetCV,BUY,0.0199448334394227,True,BETA,MSCI World ex-US,-0.3396983041608795,0.3396983041608795,MSCI World ex-US,-0.3396983041608795,,5y yield,0.2849942346698982,,Gold,-0.1235250686454759,,
2024-06-17,ElasticNetCV,BUY,0.0126037591832839,True,BETA,MSCI World ex-US,-0.3457273280043307,0.3457273280043307,MSCI World ex-US,-0.3457273280043307,,5y yield,0.2775759262211623,,Gold,-0.1261944653137682,,
2024-11-21,ElasticNetCV,SELL,-0.0187846902062881,True,BETA,5y yield,0.2231452046917129,0.2231452046917129,5y yield,0.2231452046917129,,MSCI World ex-US,-0.1744446939331953,,Gold,-0.1052525289276753,,
2024-12-17,ElasticNetCV,BUY,0.0098971065786113,True,BETA,5y yield,0.241001086516184,0.241001086516184,5y yield,0.241001086516184,,MSCI World ex-US,-0.16719884919107,,Gold,-0.0882555300161565,,
2025-07-15,ElasticNetCV,SELL,-0.0075164003537129,True,BETA,Gold,-0.1932806967966571,0.1932806967966571,2y yield,0.1853313495614656,,Gold,-0.1932806967966571,,MSCI World ex-US,-0.1489258113652553,,
2025-07-30,ElasticNetCV,SELL,-0.0258098095646317,True,BETA,Gold,-0.2173827910609973,0.2173827910609973,MSCI World ex-US,-0.2039735190040668,,Gold,-0.2173827910609973,,Real 2y yield,-0.1441536835886593,,
2001-09-25,XGBRegressor,SELL,-0.012368798044962,True,SHAP,MSCI World ex-US,-1.0133424997329712,1.0133424997329712,MSCI World ex-US,,-1.0133424997329712,Gold,,0.0722003951668739,,,,
2001-12-24,XGBRegressor,SELL,-0.0453054094769822,True,SHAP,MSCI World ex-US,0.1491685062646865,0.1491685062646865,MSCI World ex-US,,0.1491685062646865,Gold,,0.1280746906995773,,,,
2002-01-02,XGBRegressor,BUY,0.0213680629344041,True,SHAP,Gold,0.1193403229117393,0.1193403229117393,MSCI World ex-US,,0.0844222456216812,Gold,,0.1193403229117393,,,,
2002-01-10,XGBRegressor,BUY,0.0238183232834079,True,SHAP,Gold,-0.2913184762001037,0.2913184762001037,MSCI World ex-US,,0.0673265233635902,Gold,,-0.2913184762001037,,,,
2002-09-13,XGBRegressor,SELL,-0.0218142730683303,True,SHAP,MSCI World - Dow Jones,-0.0882738083600997,0.0882738083600997,MSCI World - Dow Jones,,-0.0882738083600997,Gold,,0.0553125478327274,VIX Index,,0.0084225106984376,
2002-11-26,XGBRegressor,SELL,-0.0138633377135347,True,SHAP,MSCI World - Wilshire,-0.1375988274812698,0.1375988274812698,Gold,,0.0862115025520324,MSCI World - Wilshire,,-0.1375988274812698,,,,
2003-03-17,XGBRegressor,SELL,-0.0252542724693835,True,SHAP,Gold,-0.1181600242853164,0.1181600242853164,Gold,,-0.1181600242853164,MSCI World - Dow Jones,,-0.0016445643268525,,,,
2003-03-21,XGBRegressor,SELL,-0.016052359627971,True,SHAP,Gold,0.2262042611837387,0.2262042611837387,Gold,,0.2262042611837387,MSCI World - Dow Jones,,0.1131111979484558,,,,
2003-05-15,XGBRegressor,SELL,-0.0433031719200557,True,SHAP,VIX Index,-0.0860072150826454,0.0860072150826454,Gold,,-0.0666539669036865,MSCI World - Dow Jones,,0.0340421721339225,VIX Index,,-0.0860072150826454,
2003-07-11,XGBRegressor,SELL,-0.0149285035717369,True,SHAP,Gold,-0.0651522055268287,0.0651522055268287,Gold,,-0.0651522055268287,MSCI World - S&P500,,0.0097390264272689,,,,
2003-08-22,XGBRegressor,SELL,-0.0320446289569277,True,SHAP,Gold,-0.236434206366539,0.236434206366539,Gold,,-0.236434206366539,MSCI World - S&P500,,-0.0268029868602752,MOVE Index,,-0.0421244874596595,
2004-03-02,XGBRegressor,SELL,-0.0056219811544857,True,SHAP,Gold,0.6651322245597839,0.6651322245597839,Gold,,0.6651322245597839,MSCI World - S&P500,,0.0379602834582328,,,,
2004-03-26,XGBRegressor,SELL,-0.0049916805324459,True,SHAP,Gold,-0.8992372751235962,0.8992372751235962,Gold,,-0.8992372751235962,MSCI World - S&P500,,0.1328238099813461,,,,
2004-07-30,XGBRegressor,SELL,-0.0283637121676025,True,SHAP,Gold,-0.568561315536499,0.568561315536499,Gold,,-0.568561315536499,MSCI World - Dow Jones,,0.0184322576969862,Real 2y yield,,-0.0704937428236007,
2004-08-30,XGBRegressor,SELL,-0.0204566764834061,True,SHAP,Gold,-0.5752876996994019,0.5752876996994019,Gold,,-0.5752876996994019,MSCI World - Dow Jones,,0.0315230712294578,Real 2y yield,,-0.0519600063562393,
2004-12-03,XGBRegressor,BUY,0.0204013681629688,True,SHAP,Gold,-0.8855189681053162,0.8855189681053162,Gold,,-0.8855189681053162,MSCI World ex-US,,-0.1754679977893829,Real 2y yield,,-0.3018748760223388,
2005-02-07,XGBRegressor,SELL,-0.021505376344086,True,SHAP,Real 2y yield,-0.0803835913538932,0.0803835913538932,Gold,,0.0516174249351024,MSCI World ex-US,,0.0238808598369359,Real 2y yield,,-0.0803835913538932,
2005-05-31,XGBRegressor,BUY,0.0373795346711649,True,SHAP,Gold,0.2422648221254348,0.2422648221254348,Gold,,0.2422648221254348,MSCI World ex-US,,0.1075328961014747,,,,
2005-07-04,XGBRegressor,SELL,-0.0166670856482062,True,SHAP,MSCI World ex-US,-0.1013254523277282,0.1013254523277282,Gold,,0.0468729622662067,MSCI World ex-US,,-0.1013254523277282,,,,
