Date,Dynamic_Threshold,Action_Adjustment,Policy_Position,Reward,Policy_Equity_Curve
2020-10-20,2.0,0.0,0,0.0,1.265516955377618
2020-10-21,1.5,-0.5,0,0.0,1.265516955377618
2020-10-22,2.0,0.0,0,0.0,1.265516955377618
2020-10-23,1.5,-0.5,-1,0.0019429083843970352,1.267975738880818
2020-10-26,2.5,0.5,-1,-0.004791853848457706,1.2618997844567108
2020-10-27,1.5,-0.5,0,-0.0,1.2618997844567108
2020-10-28,1.5,-0.5,0,-0.0,1.2618997844567108
2020-10-29,1.5,-0.5,0,-0.0,1.2618997844567108
2020-10-30,1.5,-0.5,0,0.0,1.2618997844567108
2020-11-02,1.5,-0.5,0,0.0,1.2618997844567108
2020-11-03,1.5,-0.5,0,0.0,1.2618997844567108
2020-11-04,2.5,0.5,0,0.0,1.2618997844567108
2020-11-05,1.5,-0.5,0,0.0,1.2618997844567108
2020-11-06,2.5,0.5,0,0.0,1.2618997844567108
2020-11-09,2.5,0.5,0,0.0,1.2618997844567108
2020-11-10,2.5,0.5,0,0.0,1.2618997844567108
2020-11-11,1.5,-0.5,0,-0.0,1.2618997844567108
2020-11-12,2.5,0.5,0,0.0,1.2618997844567108
2020-11-13,2.5,0.5,0,0.0,1.2618997844567108
2020-11-16,1.5,-0.5,0,-0.0,1.2618997844567108
2020-11-17,2.5,0.5,0,0.0,1.2618997844567108
2020-11-18,1.5,-0.5,0,-0.0,1.2618997844567108
2020-11-19,1.5,-0.5,0,0.0,1.2618997844567108
2020-11-20,1.5,-0.5,0,-0.0,1.2618997844567108
2020-11-23,1.5,-0.5,0,0.0,1.2618997844567108
2020-11-24,1.5,-0.5,0,0.0,1.2618997844567108
2020-11-25,1.5,-0.5,0,-0.0,1.2618997844567108
2020-11-26,1.5,-0.5,0,0.0,1.2618997844567108
2020-11-27,1.5,-0.5,0,-0.0,1.2618997844567108
2020-11-30,1.5,-0.5,0,0.0,1.2618997844567108
2020-12-01,1.5,-0.5,0,0.0,1.2618997844567108
2020-12-02,1.5,-0.5,0,0.0,1.2618997844567108
2020-12-03,1.5,-0.5,0,-0.0,1.2618997844567108
2020-12-04,1.5,-0.5,0,-0.0,1.2618997844567108
2020-12-07,1.5,-0.5,0,-0.0,1.2618997844567108
2020-12-08,1.5,-0.5,0,-0.0,1.2618997844567108
2020-12-09,2.0,0.0,0,0.0,1.2618997844567108
2020-12-10,1.5,-0.5,0,-0.0,1.2618997844567108
2020-12-11,1.5,-0.5,0,-0.0,1.2618997844567108
2020-12-14,2.0,0.0,0,0.0,1.2618997844567108
2020-12-15,2.0,0.0,0,0.0,1.2618997844567108
2020-12-16,2.0,0.0,0,0.0,1.2618997844567108
2020-12-17,2.0,0.0,0,-0.0,1.2618997844567108
2020-12-18,2.5,0.5,0,-0.0,1.2618997844567108
2020-12-21,2.0,0.0,0,-0.0,1.2618997844567108
2020-12-22,1.5,-0.5,1,0.008096590909090873,1.2721168707797268
2020-12-23,1.5,-0.5,1,0.00098633225306477,1.2733716006790448
2020-12-24,1.5,-0.5,1,0.001829954954954971,1.2757018133492064
2020-12-25,2.0,0.0,0,-0.0,1.2757018133492064
2020-12-28,1.5,-0.5,1,0.007042253521126751,1.2846856289361726
2020-12-29,2.0,0.0,0,0.0,1.2846856289361726
2020-12-30,2.0,0.0,0,-0.0,1.2846856289361726
2020-12-31,2.0,0.0,0,0.0,1.2846856289361726
2021-01-01,2.0,0.0,0,-0.0,1.2846856289361726
2021-01-04,1.5,-0.5,1,0.010590858416945181,1.2982915525425198
2021-01-05,2.0,0.0,0,0.0,1.2982915525425198
2021-01-06,2.5,0.5,0,-0.0,1.2982915525425198
2021-01-07,2.0,0.0,0,-0.0,1.2982915525425198
2021-01-08,2.0,0.0,0,-0.0,1.2982915525425198
2021-01-11,2.0,0.0,1,0.007957559681697424,1.3086227850561205
2021-01-12,2.0,0.0,0,-0.0,1.3086227850561205
2021-01-13,2.0,0.0,1,0.0045973808860406695,1.3146390224351747
2021-01-14,2.0,0.0,0,-0.0,1.3146390224351747
2021-01-15,2.0,0.0,1,-0.003224449740642177,1.3104000349802456
2021-01-18,2.0,0.0,1,0.0016877637130803258,1.3126116806089045
2021-01-19,1.5,-0.5,0,0.0,1.3126116806089045
2021-01-20,2.0,0.0,0,0.0,1.3126116806089045
2021-01-21,2.0,0.0,0,-0.0,1.3126116806089045
2021-01-22,2.0,0.0,0,0.0,1.3126116806089045
2021-01-25,2.0,0.0,0,0.0,1.3126116806089045
2021-01-26,2.0,0.0,0,-0.0,1.3126116806089045
2021-01-27,2.0,0.0,0,0.0,1.3126116806089045
2021-01-28,2.0,0.0,0,0.0,1.3126116806089045
2021-01-29,2.0,0.0,0,-0.0,1.3126116806089045
2021-02-01,2.0,0.0,0,0.0,1.3126116806089045
2021-02-02,2.0,0.0,0,0.0,1.3126116806089045
2021-02-03,2.0,0.0,0,-0.0,1.3126116806089045
2021-02-04,1.5,-0.5,0,0.0,1.3126116806089045
2021-02-05,2.0,0.0,0,0.0,1.3126116806089045
2021-02-08,1.5,-0.5,0,0.0,1.3126116806089045
2021-02-09,1.5,-0.5,0,-0.0,1.3126116806089045
2021-02-10,1.5,-0.5,0,0.0,1.3126116806089045
2021-02-11,1.5,-0.5,0,-0.0,1.3126116806089045
2021-02-12,1.5,-0.5,0,0.0,1.3126116806089045
2021-02-15,1.5,-0.5,0,-0.0,1.3126116806089045
2021-02-16,1.5,-0.5,0,-0.0,1.3126116806089045
2021-02-17,1.5,-0.5,0,0.0,1.3126116806089045
2021-02-18,1.5,-0.5,0,0.0,1.3126116806089045
2021-02-19,1.5,-0.5,0,0.0,1.3126116806089045
2021-02-22,1.5,-0.5,0,0.0,1.3126116806089045
2021-02-23,1.5,-0.5,0,0.0,1.3126116806089045
2021-02-24,2.0,0.0,0,-0.0,1.3126116806089045
2021-02-25,1.5,-0.5,0,-0.0,1.3126116806089045
2021-02-26,1.5,-0.5,0,0.0,1.3126116806089045
2021-03-01,1.5,-0.5,0,0.0,1.3126116806089045
2021-03-02,1.5,-0.5,0,-0.0,1.3126116806089045
2021-03-03,1.5,-0.5,0,-0.0,1.3126116806089045
2021-03-04,2.0,0.0,0,-0.0,1.3126116806089045
2021-03-05,2.0,0.0,0,-0.0,1.3126116806089045
2021-03-08,2.0,0.0,0,0.0,1.3126116806089045
2021-03-09,2.0,0.0,0,0.0,1.3126116806089045
2021-03-10,2.0,0.0,0,0.0,1.3126116806089045
2021-03-11,2.0,0.0,0,-0.0,1.3126116806089045
2021-03-12,2.0,0.0,0,0.0,1.3126116806089045
2021-03-15,2.0,0.0,0,-0.0,1.3126116806089045
2021-03-16,2.0,0.0,0,0.0,1.3126116806089045
2021-03-17,1.5,-0.5,0,-0.0,1.3126116806089045
2021-03-18,2.0,0.0,0,-0.0,1.3126116806089045
2021-03-19,2.0,0.0,0,-0.0,1.3126116806089045
2021-03-22,2.0,0.0,0,-0.0,1.3126116806089045
2021-03-23,2.5,0.5,0,-0.0,1.3126116806089045
2021-03-24,2.5,0.5,0,-0.0,1.3126116806089045
2021-03-25,2.5,0.5,0,0.0,1.3126116806089045
2021-03-26,2.5,0.5,0,-0.0,1.3126116806089045
2021-03-29,2.5,0.5,0,-0.0,1.3126116806089045
2021-03-30,2.0,0.0,0,0.0,1.3126116806089045
2021-03-31,2.0,0.0,0,0.0,1.3126116806089045
2021-04-01,2.0,0.0,0,0.0,1.3126116806089045
2021-04-02,2.0,0.0,0,0.0,1.3126116806089045
2021-04-05,2.0,0.0,0,0.0,1.3126116806089045
2021-04-06,2.0,0.0,0,-0.0,1.3126116806089045
2021-04-07,2.5,0.5,0,0.0,1.3126116806089045
2021-04-08,2.0,0.0,0,-0.0,1.3126116806089045
2021-04-09,2.0,0.0,0,-0.0,1.3126116806089045
2021-04-12,2.0,0.0,0,0.0,1.3126116806089045
2021-04-13,1.5,-0.5,0,0.0,1.3126116806089045
2021-04-14,1.5,-0.5,0,0.0,1.3126116806089045
2021-04-15,2.0,0.0,0,-0.0,1.3126116806089045
2021-04-16,2.0,0.0,0,0.0,1.3126116806089045
2021-04-19,2.0,0.0,0,-0.0,1.3126116806089045
2021-04-20,2.0,0.0,0,0.0,1.3126116806089045
2021-04-21,2.5,0.5,0,-0.0,1.3126116806089045
2021-04-22,2.0,0.0,0,0.0,1.3126116806089045
2021-04-23,2.0,0.0,0,0.0,1.3126116806089045
2021-04-26,2.0,0.0,0,-0.0,1.3126116806089045
2021-04-27,2.0,0.0,0,0.0,1.3126116806089045
2021-04-28,2.5,0.5,0,-0.0,1.3126116806089045
2021-04-29,2.0,0.0,0,-0.0,1.3126116806089045
2021-04-30,2.0,0.0,0,0.0,1.3126116806089045
2021-05-03,2.0,0.0,0,-0.0,1.3126116806089045
2021-05-04,2.0,0.0,0,0.0,1.3126116806089045
2021-05-05,2.0,0.0,0,0.0,1.3126116806089045
2021-05-06,2.0,0.0,0,0.0,1.3126116806089045
2021-05-07,2.0,0.0,0,-0.0,1.3126116806089045
2021-05-10,2.0,0.0,0,-0.0,1.3126116806089045
2021-05-11,2.0,0.0,0,-0.0,1.3126116806089045
2021-05-12,2.0,0.0,0,0.0,1.3126116806089045
2021-05-13,2.0,0.0,0,0.0,1.3126116806089045
2021-05-14,2.0,0.0,0,-0.0,1.3126116806089045
2021-05-17,2.0,0.0,0,0.0,1.3126116806089045
2021-05-18,2.0,0.0,0,-0.0,1.3126116806089045
2021-05-19,2.0,0.0,0,0.0,1.3126116806089045
2021-05-20,2.0,0.0,0,-0.0,1.3126116806089045
2021-05-21,1.5,-0.5,0,0.0,1.3126116806089045
2021-05-24,2.0,0.0,0,0.0,1.3126116806089045
2021-05-25,1.5,-0.5,0,0.0,1.3126116806089045
2021-05-26,2.0,0.0,0,0.0,1.3126116806089045
2021-05-27,2.0,0.0,0,-0.0,1.3126116806089045
2021-05-28,1.5,-0.5,0,0.0,1.3126116806089045
2021-05-31,1.5,-0.5,0,-0.0,1.3126116806089045
2021-06-01,1.5,-0.5,0,-0.0,1.3126116806089045
2021-06-02,1.5,-0.5,0,-0.0,1.3126116806089045
2021-06-03,2.0,0.0,0,0.0,1.3126116806089045
2021-06-04,1.5,-0.5,0,0.0,1.3126116806089045
2021-06-07,1.5,-0.5,0,-0.0,1.3126116806089045
2021-06-08,1.5,-0.5,0,-0.0,1.3126116806089045
2021-06-09,2.0,0.0,0,0.0,1.3126116806089045
2021-06-10,1.5,-0.5,0,-0.0,1.3126116806089045
2021-06-11,2.0,0.0,0,0.0,1.3126116806089045
2021-06-14,2.0,0.0,0,-0.0,1.3126116806089045
2021-06-15,2.0,0.0,0,-0.0,1.3126116806089045
2021-06-16,2.5,0.5,0,-0.0,1.3126116806089045
2021-06-17,2.5,0.5,0,-0.0,1.3126116806089045
2021-06-18,2.5,0.5,0,0.0,1.3126116806089045
2021-06-21,2.0,0.0,0,0.0,1.3126116806089045
2021-06-22,2.0,0.0,0,0.0,1.3126116806089045
2021-06-23,2.0,0.0,0,0.0,1.3126116806089045
2021-06-24,2.0,0.0,0,0.0,1.3126116806089045
2021-06-25,2.0,0.0,0,-0.0,1.3126116806089045
2021-06-28,2.0,0.0,0,-0.0,1.3126116806089045
2021-06-29,2.0,0.0,0,-0.0,1.3126116806089045
2021-06-30,2.0,0.0,0,-0.0,1.3126116806089045
2021-07-01,2.0,0.0,0,0.0,1.3126116806089045
2021-07-02,2.0,0.0,0,0.0,1.3126116806089045
2021-07-05,2.0,0.0,0,-0.0,1.3126116806089045
2021-07-06,2.0,0.0,0,0.0,1.3126116806089045
2021-07-07,2.5,0.5,0,-0.0,1.3126116806089045
2021-07-08,2.5,0.5,0,0.0,1.3126116806089045
2021-07-09,2.5,0.5,0,-0.0,1.3126116806089045
2021-07-12,2.5,0.5,0,-0.0,1.3126116806089045
2021-07-13,2.5,0.5,0,0.0,1.3126116806089045
2021-07-14,2.0,0.0,0,-0.0,1.3126116806089045
2021-07-15,2.0,0.0,0,0.0,1.3126116806089045
2021-07-16,1.5,-0.5,0,-0.0,1.3126116806089045
2021-07-19,1.5,-0.5,0,-0.0,1.3126116806089045
2021-07-20,2.0,0.0,0,0.0,1.3126116806089045
2021-07-21,1.5,-0.5,0,0.0,1.3126116806089045
2021-07-22,1.5,-0.5,0,0.0,1.3126116806089045
2021-07-23,1.5,-0.5,0,0.0,1.3126116806089045
2021-07-26,1.5,-0.5,0,-0.0,1.3126116806089045
2021-07-27,2.0,0.0,0,-0.0,1.3126116806089045
2021-07-28,2.0,0.0,0,0.0,1.3126116806089045
2021-07-29,2.5,0.5,0,-0.0,1.3126116806089045
2021-07-30,2.0,0.0,0,-0.0,1.3126116806089045
2021-08-02,2.5,0.5,0,0.0,1.3126116806089045
2021-08-03,1.5,-0.5,0,0.0,1.3126116806089045
2021-08-04,1.5,-0.5,0,0.0,1.3126116806089045
2021-08-05,1.5,-0.5,0,-0.0,1.3126116806089045
2021-08-06,2.5,0.5,0,-0.0,1.3126116806089045
2021-08-09,2.5,0.5,0,0.0,1.3126116806089045
2021-08-10,2.5,0.5,0,0.0,1.3126116806089045
2021-08-11,1.5,-0.5,-1,0.0056802044873615065,1.3200675833672626
2021-08-12,2.0,0.0,0,0.0,1.3200675833672626
2021-08-13,2.5,0.5,0,-0.0,1.3200675833672626
2021-08-16,1.5,-0.5,0,-0.0,1.3200675833672626
2021-08-17,2.5,0.5,0,-0.0,1.3200675833672626
2021-08-18,2.0,0.0,0,-0.0,1.3200675833672626
2021-08-19,2.0,0.0,0,-0.0,1.3200675833672626
2021-08-20,2.0,0.0,0,0.0,1.3200675833672626
2021-08-23,2.0,0.0,0,0.0,1.3200675833672626
2021-08-24,1.5,-0.5,0,0.0,1.3200675833672626
2021-08-25,2.0,0.0,0,-0.0,1.3200675833672626
2021-08-26,1.5,-0.5,0,0.0,1.3200675833672626
2021-08-27,2.0,0.0,0,-0.0,1.3200675833672626
2021-08-30,1.5,-0.5,0,0.0,1.3200675833672626
2021-08-31,2.0,0.0,0,0.0,1.3200675833672626
2021-09-01,2.0,0.0,0,0.0,1.3200675833672626
2021-09-02,2.0,0.0,0,0.0,1.3200675833672626
2021-09-03,1.5,-0.5,-1,0.0030734842134674256,1.324124790245452
2021-09-06,2.0,0.0,0,-0.0,1.324124790245452
2021-09-07,2.0,0.0,0,0.0,1.324124790245452
2021-09-08,1.5,-0.5,-1,-0.0008451894633048074,1.323005653924636
2021-09-09,1.5,-0.5,-1,-0.0011259676284307574,1.321515992386086
2021-09-10,1.5,-0.5,-1,-0.000843525938422518,1.3204012593684682
2021-09-13,1.5,-0.5,-1,0.002949852507374673,1.3242962483341567
2021-09-14,2.0,0.0,0,0.0,1.3242962483341567
2021-09-15,2.0,0.0,0,-0.0,1.3242962483341567
2021-09-16,2.5,0.5,0,-0.0,1.3242962483341567
2021-09-17,2.0,0.0,0,-0.0,1.3242962483341567
2021-09-20,2.5,0.5,0,-0.0,1.3242962483341567
2021-09-21,2.0,0.0,0,0.0,1.3242962483341567
2021-09-22,2.0,0.0,0,0.0,1.3242962483341567
2021-09-23,2.5,0.5,0,-0.0,1.3242962483341567
2021-09-24,2.0,0.0,0,0.0,1.3242962483341567
2021-09-27,2.0,0.0,0,-0.0,1.3242962483341567
2021-09-28,1.5,-0.5,0,-0.0,1.3242962483341567
2021-09-29,2.5,0.5,0,0.0,1.3242962483341567
2021-09-30,2.5,0.5,0,0.0,1.3242962483341567
2021-10-01,2.0,0.0,0,0.0,1.3242962483341567
2021-10-04,2.0,0.0,0,-0.0,1.3242962483341567
2021-10-05,2.0,0.0,0,-0.0,1.3242962483341567
2021-10-06,2.0,0.0,0,0.0,1.3242962483341567
2021-10-07,2.0,0.0,0,0.0,1.3242962483341567
2021-10-08,2.0,0.0,0,0.0,1.3242962483341567
2021-10-11,2.0,0.0,0,-0.0,1.3242962483341567
2021-10-12,2.0,0.0,0,0.0,1.3242962483341567
2021-10-13,2.0,0.0,0,0.0,1.3242962483341567
2021-10-14,2.5,0.5,0,0.0,1.3242962483341567
2021-10-15,2.0,0.0,0,0.0,1.3242962483341567
2021-10-18,1.5,-0.5,0,0.0,1.3242962483341567
2021-10-19,1.5,-0.5,0,0.0,1.3242962483341567
2021-10-20,2.0,0.0,0,-0.0,1.3242962483341567
2021-10-21,2.0,0.0,0,0.0,1.3242962483341567
2021-10-22,2.0,0.0,0,0.0,1.3242962483341567
2021-10-25,1.5,-0.5,0,0.0,1.3242962483341567
2021-10-26,1.5,-0.5,0,0.0,1.3242962483341567
2021-10-27,1.5,-0.5,0,0.0,1.3242962483341567
2021-10-28,2.0,0.0,0,-0.0,1.3242962483341567
2021-10-29,2.0,0.0,0,0.0,1.3242962483341567
2021-11-01,1.5,-0.5,0,-0.0,1.3242962483341567
2021-11-02,2.0,0.0,0,0.0,1.3242962483341567
2021-11-03,1.5,-0.5,0,-0.0,1.3242962483341567
2021-11-04,2.0,0.0,0,0.0,1.3242962483341567
2021-11-05,2.0,0.0,0,0.0,1.3242962483341567
2021-11-08,2.0,0.0,0,-0.0,1.3242962483341567
2021-11-09,2.0,0.0,0,-0.0,1.3242962483341567
2021-11-10,2.5,0.5,0,-0.0,1.3242962483341567
2021-11-11,2.5,0.5,0,0.0,1.3242962483341567
2021-11-12,2.5,0.5,0,0.0,1.3242962483341567
2021-11-15,2.5,0.5,0,-0.0,1.3242962483341567
2021-11-16,2.5,0.5,0,0.0,1.3242962483341567
2021-11-17,2.5,0.5,0,0.0,1.3242962483341567
2021-11-18,2.5,0.5,0,-0.0,1.3242962483341567
2021-11-19,2.5,0.5,0,-0.0,1.3242962483341567
2021-11-22,2.5,0.5,0,-0.0,1.3242962483341567
2021-11-23,2.0,0.0,0,-0.0,1.3242962483341567
2021-11-24,2.5,0.5,0,-0.0,1.3242962483341567
2021-11-25,2.5,0.5,0,-0.0,1.3242962483341567
2021-11-26,2.5,0.5,0,0.0,1.3242962483341567
2021-11-29,2.5,0.5,0,-0.0,1.3242962483341567
2021-11-30,2.0,0.0,0,-0.0,1.3242962483341567
2021-12-01,2.5,0.5,0,0.0,1.3242962483341567
2021-12-02,1.5,-0.5,0,-0.0,1.3242962483341567
2021-12-03,2.5,0.5,0,0.0,1.3242962483341567
2021-12-06,2.5,0.5,0,0.0,1.3242962483341567
2021-12-07,2.5,0.5,0,0.0,1.3242962483341567
2021-12-08,2.5,0.5,0,-0.0,1.3242962483341567
2021-12-09,2.5,0.5,0,0.0,1.3242962483341567
2021-12-10,2.5,0.5,0,-0.0,1.3242962483341567
2021-12-13,2.5,0.5,0,-0.0,1.3242962483341567
2021-12-14,2.5,0.5,0,0.0,1.3242962483341567
2021-12-15,1.5,-0.5,0,0.0,1.3242962483341567
2021-12-16,1.5,-0.5,0,-0.0,1.3242962483341567
2021-12-17,2.5,0.5,0,-0.0,1.3242962483341567
2021-12-20,1.5,-0.5,0,0.0,1.3242962483341567
2021-12-21,2.0,0.0,0,0.0,1.3242962483341567
2021-12-22,1.5,-0.5,0,0.0,1.3242962483341567
2021-12-23,1.5,-0.5,0,-0.0,1.3242962483341567
2021-12-24,1.5,-0.5,0,-0.0,1.3242962483341567
2021-12-27,1.5,-0.5,0,-0.0,1.3242962483341567
2021-12-28,2.0,0.0,0,0.0,1.3242962483341567
2021-12-29,1.5,-0.5,0,0.0,1.3242962483341567
2021-12-30,1.5,-0.5,0,-0.0,1.3242962483341567
2021-12-31,1.5,-0.5,0,-0.0,1.3242962483341567
2022-01-03,2.0,0.0,0,0.0,1.3242962483341567
2022-01-04,1.5,-0.5,0,-0.0,1.3242962483341567
2022-01-05,2.0,0.0,0,-0.0,1.3242962483341567
2022-01-06,2.0,0.0,0,0.0,1.3242962483341567
2022-01-07,1.5,-0.5,0,-0.0,1.3242962483341567
2022-01-10,1.5,-0.5,0,0.0,1.3242962483341567
2022-01-11,1.5,-0.5,0,0.0,1.3242962483341567
2022-01-12,1.5,-0.5,0,0.0,1.3242962483341567
2022-01-13,1.5,-0.5,0,-0.0,1.3242962483341567
2022-01-14,1.5,-0.5,0,-0.0,1.3242962483341567
2022-01-17,1.5,-0.5,0,-0.0,1.3242962483341567
2022-01-18,1.5,-0.5,0,0.0,1.3242962483341567
2022-01-19,1.5,-0.5,0,-0.0,1.3242962483341567
2022-01-20,1.5,-0.5,0,-0.0,1.3242962483341567
2022-01-21,2.5,0.5,0,-0.0,1.3242962483341567
2022-01-24,1.5,-0.5,0,-0.0,1.3242962483341567
2022-01-25,1.5,-0.5,0,-0.0,1.3242962483341567
2022-01-26,2.5,0.5,0,-0.0,1.3242962483341567
2022-01-27,2.5,0.5,0,-0.0,1.3242962483341567
2022-01-28,1.5,-0.5,1,0.004276114844227186,1.3299590911798127
2022-01-31,2.5,0.5,0,0.0,1.3299590911798127
2022-02-01,2.5,0.5,0,-0.0,1.3299590911798127
2022-02-02,2.5,0.5,0,0.0,1.3299590911798127
2022-02-03,2.0,0.0,0,-0.0,1.3299590911798127
2022-02-04,2.5,0.5,0,0.0,1.3299590911798127
2022-02-07,2.5,0.5,0,0.0,1.3299590911798127
2022-02-08,2.5,0.5,0,0.0,1.3299590911798127
2022-02-09,2.0,0.0,0,-0.0,1.3299590911798127
2022-02-10,2.5,0.5,0,-0.0,1.3299590911798127
2022-02-11,2.5,0.5,0,-0.0,1.3299590911798127
2022-02-14,2.5,0.5,0,0.0,1.3299590911798127
2022-02-15,2.5,0.5,0,0.0,1.3299590911798127
2022-02-16,2.0,0.0,0,0.0,1.3299590911798127
2022-02-17,2.0,0.0,0,0.0,1.3299590911798127
2022-02-18,1.5,-0.5,0,0.0,1.3299590911798127
2022-02-21,2.0,0.0,0,0.0,1.3299590911798127
2022-02-22,2.5,0.5,-1,-0.00579236595871091,1.3222554814135847
2022-02-23,2.5,0.5,-1,0.01166568222090969,1.3376804936746116
2022-02-24,1.5,-0.5,-1,-0.007470491558344561,1.3276873628388532
2022-02-25,1.5,-0.5,-1,-0.004300756339908007,1.3219773029957083
2022-02-28,1.5,-0.5,-1,0.002362669816893148,1.3251006988681142
2022-03-01,2.5,0.5,-1,-0.004588513913558412,1.3190204558744918
2022-03-02,2.5,0.5,-1,-0.0019154265507588253,1.3164939690723159
2022-03-03,2.5,0.5,-1,-0.008823529411764675,1.3048778458157955
2022-03-04,2.0,0.0,-1,0.005102040816326592,1.3115353858454681
2022-03-07,2.5,0.5,-1,0.002783882783882752,1.3151865466265764
2022-03-08,2.5,0.5,-1,-0.004848662944460624,1.308809650352895
2022-03-09,1.5,-0.5,-1,-0.00380172539845014,1.3038339154634118
2022-03-10,1.5,-0.5,-1,0.008157319737800539,1.314469705596835
2022-03-11,1.5,-0.5,-1,0.00925245997943891,1.3266317839420547
2022-03-14,2.0,0.0,0,0.0,1.3266317839420547
2022-03-15,1.5,-0.5,0,0.0,1.3266317839420547
2022-03-16,1.5,-0.5,0,0.0,1.3266317839420547
2022-03-17,1.5,-0.5,0,0.0,1.3266317839420547
2022-03-18,1.5,-0.5,0,-0.0,1.3266317839420547
2022-03-21,1.5,-0.5,0,0.0,1.3266317839420547
2022-03-22,1.5,-0.5,0,0.0,1.3266317839420547
2022-03-23,1.5,-0.5,0,-0.0,1.3266317839420547
2022-03-24,1.5,-0.5,0,0.0,1.3266317839420547
2022-03-25,1.5,-0.5,0,-0.0,1.3266317839420547
2022-03-28,1.5,-0.5,0,0.0,1.3266317839420547
2022-03-29,1.5,-0.5,0,0.0,1.3266317839420547
2022-03-30,1.5,-0.5,0,-0.0,1.3266317839420547
2022-03-31,1.5,-0.5,0,-0.0,1.3266317839420547
2022-04-01,1.5,-0.5,0,0.0,1.3266317839420547
2022-04-04,1.5,-0.5,0,0.0,1.3266317839420547
2022-04-05,1.5,-0.5,0,-0.0,1.3266317839420547
2022-04-06,1.5,-0.5,0,-0.0,1.3266317839420547
2022-04-07,1.5,-0.5,0,-0.0,1.3266317839420547
2022-04-08,2.0,0.0,0,-0.0,1.3266317839420547
2022-04-11,2.0,0.0,0,0.0,1.3266317839420547
2022-04-12,2.0,0.0,0,-0.0,1.3266317839420547
2022-04-13,2.0,0.0,0,-0.0,1.3266317839420547
2022-04-14,2.0,0.0,0,-0.0,1.3266317839420547
2022-04-15,2.5,0.5,0,-0.0,1.3266317839420547
2022-04-18,2.5,0.5,0,0.0,1.3266317839420547
2022-04-19,2.5,0.5,0,0.0,1.3266317839420547
2022-04-20,2.0,0.0,0,-0.0,1.3266317839420547
2022-04-21,2.5,0.5,0,-0.0,1.3266317839420547
2022-04-22,2.5,0.5,0,-0.0,1.3266317839420547
2022-04-25,2.5,0.5,0,-0.0,1.3266317839420547
2022-04-26,2.5,0.5,0,-0.0,1.3266317839420547
2022-04-27,2.5,0.5,0,-0.0,1.3266317839420547
2022-04-28,2.5,0.5,0,-0.0,1.3266317839420547
2022-04-29,2.5,0.5,1,-0.003716320842366172,1.3217015945932455
2022-05-02,2.5,0.5,0,0.0,1.3217015945932455
2022-05-03,2.5,0.5,0,0.0,1.3217015945932455
2022-05-04,2.5,0.5,0,-0.0,1.3217015945932455
2022-05-05,2.5,0.5,0,-0.0,1.3217015945932455
2022-05-06,2.5,0.5,0,-0.0,1.3217015945932455
2022-05-09,2.5,0.5,0,-0.0,1.3217015945932455
2022-05-10,2.5,0.5,0,0.0,1.3217015945932455
2022-05-11,2.5,0.5,0,-0.0,1.3217015945932455
2022-05-12,2.5,0.5,0,0.0,1.3217015945932455
2022-05-13,2.5,0.5,0,0.0,1.3217015945932455
2022-05-16,2.5,0.5,0,0.0,1.3217015945932455
2022-05-17,2.5,0.5,0,-0.0,1.3217015945932455
2022-05-18,2.5,0.5,0,0.0,1.3217015945932455
2022-05-19,2.5,0.5,0,0.0,1.3217015945932455
2022-05-20,2.5,0.5,0,0.0,1.3217015945932455
2022-05-23,2.5,0.5,0,-0.0,1.3217015945932455
2022-05-24,2.0,0.0,0,0.0,1.3217015945932455
2022-05-25,2.0,0.0,0,0.0,1.3217015945932455
2022-05-26,2.0,0.0,0,0.0,1.3217015945932455
2022-05-27,2.0,0.0,0,0.0,1.3217015945932455
2022-05-30,2.0,0.0,0,-0.0,1.3217015945932455
2022-05-31,2.0,0.0,0,-0.0,1.3217015945932455
2022-06-01,2.5,0.5,0,0.0,1.3217015945932455
2022-06-02,2.0,0.0,0,-0.0,1.3217015945932455
2022-06-03,2.0,0.0,0,-0.0,1.3217015945932455
2022-06-06,2.5,0.5,0,-0.0,1.3217015945932455
2022-06-07,2.0,0.0,0,-0.0,1.3217015945932455
2022-06-08,1.5,-0.5,0,-0.0,1.3217015945932455
2022-06-09,1.5,-0.5,0,-0.0,1.3217015945932455
2022-06-10,1.5,-0.5,0,-0.0,1.3217015945932455
2022-06-13,1.5,-0.5,0,-0.0,1.3217015945932455
2022-06-14,1.5,-0.5,0,0.0,1.3217015945932455
2022-06-15,1.5,-0.5,0,0.0,1.3217015945932455
2022-06-16,2.0,0.0,0,-0.0,1.3217015945932455
2022-06-17,2.0,0.0,0,0.0,1.3217015945932455
2022-06-20,2.0,0.0,0,-0.0,1.3217015945932455
2022-06-21,2.0,0.0,0,-0.0,1.3217015945932455
2022-06-22,2.0,0.0,0,-0.0,1.3217015945932455
2022-06-23,2.0,0.0,0,0.0,1.3217015945932455
2022-06-24,2.0,0.0,0,-0.0,1.3217015945932455
2022-06-27,2.0,0.0,0,-0.0,1.3217015945932455
2022-06-28,1.5,-0.5,0,-0.0,1.3217015945932455
2022-06-29,1.5,-0.5,0,0.0,1.3217015945932455
2022-06-30,2.0,0.0,0,-0.0,1.3217015945932455
2022-07-01,1.5,-0.5,0,0.0,1.3217015945932455
2022-07-04,2.0,0.0,0,-0.0,1.3217015945932455
2022-07-05,2.0,0.0,0,-0.0,1.3217015945932455
