Date,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Beta_Driver,Largest_Beta,Largest_Beta_Abs,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Strategy_Drawdown
2008-08-12,1.8968,1.932140643349966,1.932140643349966,-0.7353746764611091,-0.3247646579323302,-0.4106100185287789,0.5620186471133056,0.5334546458380864,0.3095654573951947,0.3127083344932249,50,3,"6m1m forward OIS, Gold, MSCI World ex-US",0.009550524878109923,6m1m forward OIS,Gold,MSCI World ex-US,1.2995458876868642,0.1905853485587327,0.13461268409210236,False,-0.24837998478771917,-0.035340643349965895,-2.4519678132697633,-2.4519678132697633,BUY,1,True,-0.029945170814002497,False,6m1m forward OIS,1.2995458876868642,1.2995458876868642,1.0,-0.0,0.9905066552054526,-0.03569557016501845
2008-08-29,1.8211,1.8636194147497138,1.8636194147497138,-0.4656649606797347,-0.09281060149449046,-0.37285435918524423,0.44319640890862444,0.4068831312287521,0.3659076904952987,0.36962258462504877,50,3,"6m1m forward OIS, Gold, MSCI World ex-US",-0.07190334153501567,6m1m forward OIS,Gold,MSCI World ex-US,3.0762809593009752,0.1519040370103708,0.1443557440276902,False,-0.28884514039048664,-0.04251941474971388,-2.0098611990167594,-2.0098611990167594,BUY,1,True,-0.014771292076217635,False,6m1m forward OIS,3.0762809593009752,3.0762809593009752,1.0,-0.0,0.9749451314153207,-0.05084543942328601
2008-09-08,1.7581,1.8195380703417858,1.8195380703417858,-0.4540045253581537,0.520965387026433,-0.9749699123845867,0.41616938258849046,0.378093472757305,0.37277253322810994,0.3765571229795488,50,3,"6m1m forward OIS, Gold, MSCI World ex-US",-0.12993072225701985,6m1m forward OIS,Gold,MSCI World ex-US,3.074790206964575,0.15762627134736307,0.13101688695606808,False,-0.21267378937314657,-0.06143807034178583,-2.069272592419544,-2.069272592419544,BUY,1,True,0.05477504123769972,True,6m1m forward OIS,3.074790206964575,3.074790206964575,1.0,-0.0,0.9455003001441974,-0.07951135608449045
2008-10-16,1.7304,1.674289032293167,1.674289032293167,0.202470204822458,-1.6596731015148,1.862143306337258,0.3917718012368736,0.3521047447958001,0.6490120922319799,0.6556012164132886,50,3,"6m1m forward OIS, Copper LME, MSCI World ex-US",-0.1349869752297204,6m1m forward OIS,Copper LME,MSCI World ex-US,2.9182651050428987,0.08005608988335909,0.044164085735229355,False,0.5043089687697502,0.05611096770683299,2.4372172255521445,2.4372172255521445,SELL,1,True,-0.04929496070272765,True,6m1m forward OIS,2.9182651050428987,2.9182651050428987,-1.0,0.0,0.9468985714486595,-0.07815007374891203
2008-11-25,1.5472,1.4830235802248481,1.4830235802248481,1.885555781088788,0.590657365667925,1.294898415420863,0.40713550830547596,0.3684704327601809,1.0143927474053362,1.0246914149668085,50,3,"6m1m forward OIS, MSCI World ex-US, Copper LME",-0.12731629294529773,6m1m forward OIS,MSCI World ex-US,Copper LME,2.0694244183145156,0.16921960217871357,0.010773016704141436,False,0.5285811546994366,0.06417641977515176,2.1455001129154465,2.1455001129154465,SELL,1,True,-0.04666494312306091,True,6m1m forward OIS,2.0694244183145156,2.0694244183145156,-1.0,0.0,0.9800737934301078,-0.04585244773161512
2008-12-15,1.5306,1.4435749729495773,1.4435749729495773,2.3935026901242558,0.21516397138745397,2.1783387187368017,0.4379260984238529,0.40126910484279976,1.041559388972246,1.0521338670725602,50,3,"6m1m forward OIS, MSCI World ex-US, Copper LME",-0.1729723030303616,6m1m forward OIS,MSCI World ex-US,Copper LME,1.7085337275363714,0.21520059465278146,-0.013633799315426381,False,0.6177864700249615,0.0870250270504227,2.2707144524171876,2.2707144524171876,SELL,1,True,-0.05971514438782177,True,6m1m forward OIS,1.7085337275363714,1.7085337275363714,-1.0,0.0,0.9893221629906556,-0.03684872858533905
2009-01-08,1.5216,1.39891132244778,1.39891132244778,0.7983942644232356,-0.3944293179727141,1.1928235823959497,0.26258122506436155,0.2144886962642112,1.1358225062016698,1.147353994799286,50,3,"MSCI World ex-US, Copper LME, 6m1m forward OIS",-0.1763201219265948,MSCI World ex-US,Copper LME,6m1m forward OIS,0.23536986418812603,0.013062224372762356,0.261100971114221,False,0.6697534541858836,0.12268867755222002,2.1444949283316106,2.1444949283316106,SELL,1,True,-0.08799947423764465,True,6m1m forward OIS,0.261100971114221,0.261100971114221,-1.0,0.0,1.0070281049369463,-0.01961116822824316
2009-02-12,1.4269,1.4447077643271218,1.4447077643271218,-0.8930499595779962,-0.6143339831530205,-0.2787159764249757,0.25685830607509985,0.20839254342782365,1.1581655987077462,1.1699239265474644,50,3,"MSCI World ex-US, BCOM Index, 6m1m forward OIS",-0.041300932875321925,MSCI World ex-US,BCOM Index,6m1m forward OIS,0.2548697266418077,0.15068771549656826,-0.22546642824888602,False,-0.09501782894798552,-0.017807764327121722,-2.015391878189746,-2.015391878189746,BUY,1,True,0.0033639358048915824,True,MSCI World ex-US,0.2548697266418077,0.2548697266418077,1.0,-0.0,1.0332591192255995,0.0
2009-05-19,1.5477,1.48749727455775,1.48749727455775,0.8369878545916698,0.33975502358122533,0.49723283101044446,0.32918853086150035,0.2854399567872503,0.666816020819466,0.6735859001789635,50,3,"MSCI World ex-US, BCOM Index, Real 2y yield",0.12795142211104998,MSCI World ex-US,BCOM Index,Real 2y yield,0.053280430260792974,0.2259683808471015,2.178858780090587,False,0.2794318662412245,0.06020272544225014,2.0526793909847476,2.0526793909847476,SELL,1,True,0.07126704141629503,False,Real 2y yield,2.178858780090587,2.178858780090587,-1.0,0.0,1.039486625305451,0.0
2009-05-29,1.619,1.525968404073998,1.525968404073998,1.5248467227522822,0.6249869195937033,0.8998598031585788,0.32887328125881343,0.2851041474278664,0.6494124757935629,0.6560056648868186,50,3,"MSCI World ex-US, BCOM Index, Real 2y yield",0.13450911225615128,MSCI World ex-US,BCOM Index,Real 2y yield,0.03144579468639004,0.2777525681530989,1.6159746220770692,False,0.1850591453990696,0.09303159592600196,2.1190807392600672,2.1190807392600672,SELL,1,True,0.01562693020382966,False,Real 2y yield,1.6159746220770692,1.6159746220770692,-1.0,0.0,1.0085787799764812,-0.029733759508341673
2009-07-21,1.6459,1.6541717950521693,1.6541717950521693,-0.5392808537234117,0.5013110555935376,-1.0405919093169493,0.5129912294768603,0.48122978792100335,0.5775454730988682,0.583409029245432,50,3,"MSCI World ex-US, BCOM Index, Real 2y yield",0.16429303814148705,MSCI World ex-US,BCOM Index,Real 2y yield,0.2642236269968181,0.152766548889507,1.7335886066328832,True,-0.3612353121902032,-0.00827179505216935,-3.0442033455075626,-3.0442033455075626,BUY,1,True,0.029163375660732793,True,Real 2y yield,1.7335886066328832,1.7335886066328832,1.0,-0.0,1.000163160866765,-0.037829697353855885
2009-08-03,1.6928,1.7282558789296634,1.7282558789296634,1.2782195969100796,2.2357684632033825,-0.9575488662933029,0.5096647401560619,0.4776863536445006,0.5489890987209648,0.5545627350044074,50,3,"BCOM Index, MSCI World ex-US, Real 2y yield",0.04439704518532911,BCOM Index,MSCI World ex-US,Real 2y yield,0.10832088899518368,0.29772598304110376,1.6473629694133873,False,-0.1820116661311109,-0.03545587892966329,-2.2882393322995527,-2.2882393322995527,BUY,1,True,-0.034262759924385655,False,Real 2y yield,1.6473629694133873,1.6473629694133873,1.0,0.0,1.0155979650991098,-0.02298120978643825
2009-08-06,1.6783,1.7253250864200618,1.7253250864200618,-1.2199606473735636,-0.16077542532420125,-1.0591852220493623,0.512901532961328,0.4811342416327189,0.5587963685333669,0.5644695735605154,50,3,"BCOM Index, MSCI World ex-US, Real 2y yield",0.045713021930854594,BCOM Index,MSCI World ex-US,Real 2y yield,0.11302183671759869,0.2787815038622093,1.047739515598351,False,-0.23727692052865534,-0.04702508642006187,-2.2119718077662753,-2.2119718077662753,BUY,1,True,-0.016445212417326993,False,Real 2y yield,1.047739515598351,1.047739515598351,1.0,-0.0,1.019257669486577,-0.0194605253462784
2009-10-13,1.5925,1.5890877612176455,1.5890877612176455,0.7943554567515054,-0.21449919642355322,1.0088546531750586,0.2963041193752112,0.2504109097692466,0.516724018379744,0.5219700819975417,50,3,"MSCI World ex-US, BCOM Index, Real 2y yield",-0.17999208030401037,MSCI World ex-US,BCOM Index,Real 2y yield,0.1609538030370105,0.15884668684634862,0.7953723705629667,True,-0.028832268922923537,0.0034122387823545264,2.534379373658966,2.534379373658966,SELL,1,True,0.027755102040816437,False,Real 2y yield,0.7953723705629667,0.7953723705629667,-1.0,0.0,1.0071113587020144,-0.031145438349361454
2010-05-05,1.5102,1.4336220916808682,1.4336220916808682,-0.2711193593284644,-1.0971978614413551,0.8260785021128907,0.4522015433974921,0.41647555709732853,0.48617260414122176,0.49110849316482985,50,3,"MSCI World ex-US, Oil, 6m1m forward OIS",-0.06774016980967812,MSCI World ex-US,Oil,6m1m forward OIS,0.22939772545113793,0.16394112076604725,1.5483622787014217,False,0.27802849194882995,0.0765779083191318,2.0262118283341675,2.0262118283341675,SELL,1,True,-0.04357038802807578,True,6m1m forward OIS,1.5483622787014217,1.5483622787014217,-1.0,-0.0,0.9763841520422434,-0.06070542104826526
2010-05-07,1.4804,1.399301629235705,1.399301629235705,-0.1957013817565855,-1.1146592978488727,0.9189579160922873,0.4595047304230281,0.4242550389288777,0.5082707442725626,0.5134309856483751,50,3,"Oil, MSCI World ex-US, 6m1m forward OIS",-0.05817422171722602,Oil,MSCI World ex-US,6m1m forward OIS,0.15056513564453927,0.25054622860256687,1.0915200105235285,False,0.2804807177172271,0.08109837076429494,2.0316177589393765,2.0316177589393765,SELL,1,True,-0.023236962982977616,True,6m1m forward OIS,1.0915200105235285,1.0915200105235285,-1.0,-0.0,0.9937757118952008,-0.0439745084712545
2010-06-22,1.4816,1.4712067078559719,1.4712067078559719,0.3990131422511145,-0.7039631166866165,1.102976258937731,0.34945801279765254,0.30703136145836896,0.5609376990741052,0.5666326440549696,50,3,"Oil, MSCI World ex-US, 6m1m forward OIS",-0.05746233294622315,Oil,MSCI World ex-US,6m1m forward OIS,0.18573887915803203,-0.019875348848336073,2.7142098243378094,True,0.21699298793393487,0.010393292144028177,-2.168446990367661,-2.168446990367661,BUY,1,True,0.02254319654427639,True,6m1m forward OIS,2.7142098243378094,2.7142098243378094,1.0,0.0,0.9908891707163644,-0.046751399590934106
2010-09-02,1.5401,1.5402428221884925,1.5402428221884925,-0.3500133207751221,0.1805114635068661,-0.5305247842819882,0.23583787266407497,0.18600121218564503,0.5298400927546942,0.5352193179019337,50,3,"Oil, MSCI World ex-US, 6m1m forward OIS",0.04682847852705163,Oil,MSCI World ex-US,6m1m forward OIS,0.024228000350738396,0.19070966993167476,1.013225732175519,False,-0.27288221522966194,-0.0001428221884924863,-2.08870037457078,-2.08870037457078,BUY,1,True,0.014544510096746954,True,6m1m forward OIS,1.013225732175519,1.013225732175519,1.0,-0.0,1.0003192039959952,-0.0376795817819654
2010-09-06,1.5393,1.5462917230341422,1.5462917230341422,-0.3825584176097463,0.18416617986770834,-0.5667245974774546,0.256347868403922,0.2078488163433082,0.5166668149298976,0.5219122977871222,50,3,"Oil, MSCI World ex-US, 6m1m forward OIS",0.013164736626909194,Oil,MSCI World ex-US,6m1m forward OIS,-0.012993505436984779,0.23543778424846487,0.9980602168696066,False,-0.26744454172388404,-0.006991723034142305,-2.1752579783987387,-2.1752579783987387,BUY,1,True,0.009939582927304569,True,6m1m forward OIS,0.9980602168696066,0.9980602168696066,1.0,-0.0,1.0036317343124548,-0.03449288342931822
2010-09-10,1.5358,1.5482671661337604,1.5482671661337604,-0.4612344552536951,0.07803301860586719,-0.5392674738595623,0.3235012633074711,0.2793817804796974,0.4602826237544596,0.46495566359873525,50,3,"Oil, MSCI World ex-US, 6m1m forward OIS",-0.021053245601558898,Oil,MSCI World ex-US,6m1m forward OIS,0.06106932502370962,0.2074343662360215,0.6825889663918357,False,-0.2125854365881618,-0.01246716613376031,-2.1460759732429993,-2.1460759732429993,BUY,1,True,0.030472717801797167,True,6m1m forward OIS,0.6825889663918357,0.6825889663918357,1.0,-0.0,1.0087173755309549,-0.029600428736112683
2010-12-02,1.56,1.5800504534327051,1.5800504534327051,-0.1473273174274647,0.7360698616644594,-0.8833971790919242,0.40005507875072854,0.36092823606055857,0.45498745937777446,0.4596067398298045,50,3,"Oil, MSCI World ex-US, 6m1m forward OIS",-0.03245755136557974,Oil,MSCI World ex-US,6m1m forward OIS,0.07130741680070023,0.2800119523748964,1.1063336369925898,False,-0.27300813062427254,-0.020050453432705062,-2.513485071461675,-2.513485071461675,BUY,1,True,0.0020512820512819108,True,6m1m forward OIS,1.1063336369925898,1.1063336369925898,1.0,-0.0,1.0206055019127172,-0.01816389257263007
2010-12-15,1.5544,1.5817255628126135,1.5817255628126135,-1.47516963521378,-0.19203898526289512,-1.2831306499508848,0.3526517907573522,0.3104334292850056,0.4790444253092104,0.48390794517965036,50,3,"Oil, MSCI World ex-US, 6m1m forward OIS",-0.05224135538979272,Oil,MSCI World ex-US,6m1m forward OIS,0.07557393718323116,0.24970775116826915,1.2459480837109131,False,-0.33247616122704915,-0.027325562812613446,-2.7609968981306388,-2.7609968981306388,BUY,1,True,-0.002830674215131168,False,6m1m forward OIS,1.2459480837109131,1.2459480837109131,1.0,-0.0,1.0322508723832597,-0.006960890834035616
2010-12-17,1.5533,1.5729796347392708,1.5729796347392708,-0.6353302294656749,-0.30082898169898703,-0.3345012477666878,0.32485734501642816,0.2808263023001082,0.5219491648073437,0.5272482769570394,50,3,"Oil, MSCI World ex-US, 6m1m forward OIS",-0.05509461452203277,Oil,MSCI World ex-US,6m1m forward OIS,0.044351077954646455,0.28386894771552923,1.6168309618095231,False,-0.16167243266022263,-0.019679634739270924,-2.0117884677087,-2.0117884677087,BUY,1,True,0.005085946050344514,True,6m1m forward OIS,1.6168309618095231,1.6168309618095231,1.0,-0.0,1.0380948042392637,-0.0013389504321696943
2010-12-21,1.547,1.5779543890264869,1.5779543890264869,-0.2775717497219332,0.41532283509202567,-0.6928945848139589,0.34660686331770685,0.30399426744712243,0.5116006980304919,0.5167947469101887,50,3,"Oil, MSCI World ex-US, 6m1m forward OIS",-0.06507313164418682,Oil,MSCI World ex-US,6m1m forward OIS,0.030446090769553198,0.29347900807824356,2.1821469968081812,False,-0.238563879475424,-0.03095438902648695,-2.4579427006586747,-2.4579427006586747,BUY,1,True,0.007563025210084007,True,6m1m forward OIS,2.1821469968081812,2.1821469968081812,1.0,-0.0,1.0367581728039463,-0.0026248077032284822
2010-12-28,1.5368,1.5739749591990835,1.5739749591990835,-0.3442791409263901,0.08638178043612785,-0.430660921362518,0.31221834950708804,0.26736302447494154,0.5095864173865887,0.5147600161923076,50,3,"Oil, MSCI World ex-US, 6m1m forward OIS",-0.08247562298337266,Oil,MSCI World ex-US,6m1m forward OIS,0.07194208253010455,0.24164015456477483,1.5607872590701042,False,-0.1493830800251087,-0.037174959199083535,-2.0994493654212008,-2.0994493654212008,BUY,1,True,0.015031233732431204,True,6m1m forward OIS,1.5607872590701042,1.5607872590701042,1.0,-0.0,1.0350157220933516,-0.0043010685306179575
2011-06-22,1.6071,1.6250790418971932,1.6250790418971932,-1.07687635541307,-0.09624868678918225,-0.9806276686238877,0.42899016744496976,0.3917503957565982,0.3569999413382588,0.3606243991478321,50,3,"MSCI World ex-US, 1y1m forward OIS, BCOM Index",0.037613431677652125,MSCI World ex-US,1y1m forward OIS,BCOM Index,0.1542379601543822,3.1425743465145364,0.07466244656187326,False,-0.21308402833522097,-0.017979041897193238,-2.6783144071521234,-2.6783144071521234,BUY,1,True,-0.004169000062223871,False,1y1m forward OIS,3.1425743465145364,3.1425743465145364,1.0,-0.0,1.0439057582279379,0.0
2011-07-05,1.6061,1.6313775760146736,1.6313775760146736,-0.1431015954267367,0.1565293861583015,-0.2996309815850382,0.4087045595690084,0.3701418134539437,0.36587421294915357,0.36958876719662487,50,3,"MSCI World ex-US, 1y1m forward OIS, Gold",-0.019970698896119316,MSCI World ex-US,1y1m forward OIS,Gold,0.13812589776244302,3.7295497805090854,0.025960539264864302,False,-0.1092762290951901,-0.02527757601467351,-2.169591407505018,-2.169591407505018,BUY,1,True,0.0038602826723117545,True,1y1m forward OIS,3.7295497805090854,3.7295497805090854,1.0,-0.0,1.0441006258326098,0.0
2011-07-11,1.5907,1.6247365655269592,1.6247365655269592,-0.95101761631306,-0.26954374018309946,-0.6814738761299606,0.3978892507140831,0.3586211583693494,0.3576068388934867,0.36123745825752807,50,3,"MSCI World ex-US, 1y1m forward OIS, BCOM Index",-0.014103596189290232,MSCI World ex-US,1y1m forward OIS,BCOM Index,0.09165982575314541,4.3118308926654265,0.07100451229703086,False,-0.13825872851745374,-0.03403656552695922,-2.2295084461465566,-2.2295084461465566,BUY,1,True,0.023260199911988355,True,1y1m forward OIS,4.3118308926654265,4.3118308926654265,1.0,-0.0,1.0439706089437695,-0.0001245252474938452
2011-08-03,1.6427,1.6065295744541384,1.6065295744541384,0.7883921661034798,-0.55567108778158,1.3440632538850599,0.48135135495326575,0.4475264433197831,0.3730548477949835,0.3768423037576403,50,3,"MSCI World ex-US, 1y1m forward OIS, BCOM Index",0.047554839898839685,MSCI World ex-US,1y1m forward OIS,BCOM Index,0.20906922412233384,5.858962840094011,0.05707698406781603,False,0.30918088026510687,0.036170425545861695,2.678984318665539,2.678984318665539,SELL,1,True,0.007061545017349458,False,1y1m forward OIS,5.858962840094011,5.858962840094011,-1.0,0.0,1.044364386755655,0.0
2011-09-21,1.55,1.6310930035113207,1.6310930035113207,-1.5174603693526412,-0.18679657190997506,-1.330663797442666,0.21210093367402294,0.1607162119571114,0.4827560915610542,0.4876572942884789,50,3,"MSCI World ex-US, BCOM Index, 1y1m forward OIS",0.018543057549207185,MSCI World ex-US,BCOM Index,1y1m forward OIS,0.12381379664741697,0.050601074913100855,0.07670837014883153,False,-0.3666533889795218,-0.08109300351132065,-2.393238319413102,-2.393238319413102,BUY,1,True,-0.002580645161290307,False,MSCI World ex-US,0.12381379664741697,0.12381379664741697,1.0,-0.0,1.0629933858533662,0.0
2012-01-06,1.5426,1.6048257811069138,1.6048257811069138,-0.4462993727904207,-0.1384466447951127,-0.307852727995308,0.5613682103984365,0.532761789337465,0.3661411778700335,0.3698584424907579,50,3,"MSCI World ex-US, BCOM Index, 1y1m forward OIS",-0.01045482730855192,MSCI World ex-US,BCOM Index,1y1m forward OIS,0.24683814821774935,0.005611742787710584,4.13772342001711,False,-0.1851274677270584,-0.06222578110691379,-2.1973043266503574,-2.1973043266503574,BUY,1,True,0.009723842862699339,True,1y1m forward OIS,4.13772342001711,4.13772342001711,1.0,-0.0,1.0594957947128165,-0.0032903225806450997
2012-01-10,1.5484,1.6145969652294847,1.6145969652294847,0.1680564030722364,0.6226519725292912,-0.45459556945705476,0.5958620053264015,0.569505179586819,0.35269138323213983,0.35627209821358496,50,3,"MSCI World ex-US, BCOM Index, 1y1m forward OIS",-0.028717264373616165,MSCI World ex-US,BCOM Index,1y1m forward OIS,0.2757899336888419,-0.014987574275665496,4.609883009858728,False,-0.17342893672038504,-0.0661969652294847,-2.285796203366534,-2.285796203366534,BUY,1,True,0.009170756910359179,True,1y1m forward OIS,4.609883009858728,4.609883009858728,1.0,0.0,1.061693633778732,-0.0012227282802806938
2012-01-31,1.576,1.5756311518477493,1.5756311518477493,0.3177632162203347,-0.023406809754274872,0.3411700259746096,0.48346468110930185,0.44977759509469106,0.35484844055414333,0.3584510551561518,50,3,"MSCI World ex-US, BCOM Index, 1y1m forward OIS",-0.02532068535585253,MSCI World ex-US,BCOM Index,1y1m forward OIS,0.24132493530288582,0.016716316604800913,4.335219697438157,True,0.20275186175369148,0.00036884815225080025,2.0796733248124095,2.0796733248124095,SELL,1,True,-0.004314720812182871,True,1y1m forward OIS,4.335219697438157,4.335219697438157,-1.0,0.0,1.0585395452257857,-0.004189904365213826
2012-02-07,1.5896,1.586652392705397,1.586652392705397,0.4729333782588774,0.17785551464619034,0.29507786361268706,0.4520024039260523,0.41626343026905566,0.3565085668195293,0.3601280359274094,50,3,"MSCI World ex-US, BCOM Index, 1y1m forward OIS",-0.015298761514818258,MSCI World ex-US,BCOM Index,1y1m forward OIS,0.2607373437887901,-0.0048010216194595695,3.7857280166695806,False,0.11681528103446973,0.002947607294602861,2.042684232745771,2.042684232745771,SELL,1,True,-0.007423251132360198,True,1y1m forward OIS,3.7857280166695806,3.7857280166695806,-1.0,0.0,1.05543232091925,-0.007112993396516942
2012-04-23,1.6132,1.5706338919528493,1.5706338919528493,0.0620078149712433,-0.7130539521569661,0.7750617671282094,0.4902722984706137,0.45702918750130583,0.3183636727945832,0.32159587416643565,50,3,"MSCI World ex-US, 1y1m forward OIS, BCOM Index",0.027997784329414716,MSCI World ex-US,1y1m forward OIS,BCOM Index,0.30682439807745265,4.767101055501851,-0.11015810185371055,False,0.18710712749861463,0.042566108047150664,2.3498842839526355,2.3498842839526355,SELL,1,True,0.0035953384577238623,False,1y1m forward OIS,4.767101055501851,4.767101055501851,-1.0,0.0,1.0606112163037305,-0.002241001290636757
2012-05-29,1.5641,1.5921599600216607,1.5921599600216607,-0.2617886116625723,0.27174141604958746,-0.5335300277121597,0.3621806252244447,0.3205837094782128,0.26984316304139905,0.2725827577762863,50,3,"MSCI World ex-US, BCOM Index, 1y1m forward OIS",0.02412415363265188,MSCI World ex-US,BCOM Index,1y1m forward OIS,0.05565518976680368,0.04777028569875516,5.0939157805554585,False,-0.16737099846547582,-0.028059960021660668,-2.1122987790249343,-2.1122987790249343,BUY,1,True,-0.004539351703855332,False,1y1m forward OIS,5.0939157805554585,5.0939157805554585,1.0,-0.0,1.0598222667255228,-0.0029831974215884793
2012-11-09,1.5896,1.6068620731725256,1.6068620731725256,-0.5520716656682079,-0.07357885557020194,-0.4784928100980059,0.2864265134192343,0.2398891121204887,0.2732746783520454,0.2760491116990056,50,3,"MSCI World ex-US, Copper LME, 2y yield",0.017983110974873727,MSCI World ex-US,Copper LME,2y yield,0.13291494598032821,0.05865521312848312,-0.2774953031451129,False,-0.11898381308908007,-0.017262073172525705,-2.0497644534540713,-2.0497644534540713,BUY,1,True,0.008303975842979483,True,2y yield,-0.2774953031451129,0.2774953031451129,1.0,-0.0,1.0521654726496974,-0.010186247015051997
2013-01-04,1.6069,1.6329727668704752,1.6329727668704752,-0.2362010048925999,0.037731025470172735,-0.27393203036277264,0.15175233873939253,0.09643183909196151,0.27841633988007786,0.2812429741747738,50,3,"MSCI World ex-US, Copper LME, 2y yield",-0.029066165190664957,MSCI World ex-US,Copper LME,2y yield,0.14174339121180235,0.017718609646893223,1.9750303202760695,False,-0.20983907950355313,-0.026072766870475217,-2.341143894422757,-2.341143894422757,BUY,1,True,-0.01238409359636572,False,2y yield,1.9750303202760695,1.9750303202760695,1.0,-0.0,1.0485249907048224,-0.013610992637483443
2013-01-09,1.6023,1.6303329984425243,1.6303329984425243,-0.2057421468293963,0.038251137681947274,-0.24399328451134356,0.11821240687939572,0.06070452037153018,0.2842001729593892,0.2870855278771054,50,3,"MSCI World ex-US, Copper LME, 2y yield",-0.024229728027823708,MSCI World ex-US,Copper LME,2y yield,0.12655716675499315,0.016973637514478015,1.6803114025017984,False,-0.15217789341619228,-0.02803299844252427,-2.352053271800688,-2.352053271800688,BUY,1,True,-0.011109030768270634,False,2y yield,1.6803114025017984,1.6803114025017984,1.0,-0.0,1.0515918072188013,-0.010725916817828307
2013-01-16,1.6007,1.6302282811018332,1.6302282811018332,-0.3616866003261332,-0.11965313607896647,-0.24203346424716674,0.12971821450274978,0.0729607067529291,0.29313319415957656,0.2961092419730135,50,3,"MSCI World ex-US, Copper LME, 2y yield",-0.023397742484878928,MSCI World ex-US,Copper LME,2y yield,0.1737821075627613,-0.01605477549422705,1.6906888567209872,False,-0.11010171595232777,-0.029528281101833143,-2.145718405091863,-2.145718405091863,BUY,1,True,-0.012869369650777784,False,2y yield,1.6906888567209872,1.6906888567209872,1.0,-0.0,1.0611081781884526,-0.0017734895531830164
2013-02-01,1.5693,1.627779844183396,1.627779844183396,-1.0396290150846863,0.08747914261918177,-1.127108157703868,0.1589866880385573,0.10413799378020228,0.32271103297554526,0.32598737111531945,50,3,"MSCI World ex-US, Copper LME, 2y yield",-0.06922912682390372,MSCI World ex-US,Copper LME,2y yield,0.31109839616683677,-0.011734934102374065,0.5192502401561316,False,-0.15256037788431587,-0.058479844183396024,-2.3613658458291975,-2.3613658458291975,BUY,1,True,-0.011151468807748532,False,2y yield,0.5192502401561316,0.5192502401561316,1.0,-0.0,1.0511646393161922,-0.011127770590668273
2013-02-20,1.5234,1.6063771450732862,1.6063771450732862,-1.2459797840855047,-0.13326562449202473,-1.11271415959348,0.03568369527794557,-0.02720649850827539,0.4118083491120913,0.4159892517234241,50,3,"MSCI World ex-US, Copper LME, 2y yield",-0.10255058314293178,MSCI World ex-US,Copper LME,2y yield,0.1289067333263811,0.01770912973562019,0.4756520396221695,False,-0.3170101661772181,-0.08297714507328613,-2.454354904966174,-2.454354904966174,BUY,1,True,-0.014178810555336763,False,2y yield,0.4756520396221695,0.4756520396221695,1.0,-0.0,1.0556525021106984,-0.0069058602248730505
2013-02-22,1.5163,1.597893613923292,1.597893613923292,-0.5983513923244699,-0.10437859310363161,-0.49397279922083825,0.024984815555848527,-0.038603131255726675,0.44268992178378147,0.44718435093750597,50,3,"Copper LME, MSCI World ex-US, 2y yield",-0.10975197114897169,Copper LME,MSCI World ex-US,2y yield,0.044688175767881526,0.0542707367685176,1.121388549899249,False,-0.21926595211200628,-0.08159361392329201,-2.1468031132588683,-2.1468031132588683,BUY,1,True,-0.01569610235441543,False,2y yield,1.121388549899249,1.121388549899249,1.0,-0.0,1.0570384184847443,-0.00560207377380928
2013-03-26,1.5159,1.51538373129143,1.51538373129143,-0.1054921967680755,-0.034062711334630014,-0.07142948543344549,0.09920577237899819,0.04045832275154149,0.43413839714232005,0.43854600656113285,50,3,"Copper LME, MSCI World ex-US, 5y yield",-0.08564673047900623,Copper LME,MSCI World ex-US,5y yield,0.1324778291605292,-0.0058110341984417765,2.997911615259798,True,0.17074157495810352,0.0005162687085700224,2.352006051980123,2.352006051980123,SELL,1,True,0.010818655584141412,False,5y yield,2.997911615259798,2.997911615259798,-1.0,-0.0,1.0570384184847443,-0.00560207377380928
2013-06-21,1.5419,1.5566625110318884,1.5566625110318884,-0.581998538810008,0.0058584290980860584,-0.587856967908094,0.456248027116424,0.4207859419283646,0.35726024901469894,0.3608873496095546,50,3,"Gold, Local - Wilshire, 5y yield",0.030781294639258903,Gold,Local - Wilshire,5y yield,0.09127674304990993,-0.14504356897109516,3.1566453866257476,False,-0.15735618051949857,-0.014762511031888303,-2.1578754858073403,-2.1578754858073403,BUY,1,True,-0.03430832090278224,False,5y yield,3.1566453866257476,3.1566453866257476,1.0,-0.0,1.051180620293004,-0.011112736652522881
2013-06-28,1.5213,1.5440035858999992,1.5440035858999992,-0.3019167428606806,0.3655695666019032,-0.6674863094625838,0.5626591135639918,0.5341368818399043,0.31747468239184634,0.3206978582490285,50,3,"Gold, Local - Wilshire, 5y yield",0.02883026649849079,Gold,Local - Wilshire,5y yield,0.17351026533088124,-0.11081571246215335,3.476248330236725,False,-0.15896238184789074,-0.0227035858999991,-2.0824198466006973,-2.0824198466006973,BUY,1,True,-0.006967724972063438,False,5y yield,3.476248330236725,3.476248330236725,1.0,-0.0,1.0513851434048065,-0.010920333656865289
