Date,Model_Name,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Train_RMSE,Validation_RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Driver_1_SHAP,Driver_2_SHAP,Driver_3_SHAP,Attribution_Method,Best_Params,Alpha,L1_Ratio,N_Estimators,Max_Depth,Learning_Rate,Subsample,Retuned,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Attribution_Method,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Rolling_Sharpe,Strategy_Drawdown
2025-05-15,ols,145.67,148.85916312117686,148.85916312117686,-0.7386669247349431,-0.33387694469847645,-0.40478998003646666,0.46173427857216187,0.4551700624571883,0.5273513504179396,0.5273513504179396,0.5722984926489552,0.528409227810953,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",0.0017418660512339076,2y yield,MSCI World - S&P500,Asia EMFX,5.112173490827613,-0.4494124715935366,0.7712193047794234,,,,BETA,{},,,,,,,True,False,-0.017261537446570108,-3.1891631211768754,-0.3368753545474689,-0.3368753545474689,NEUTRAL,0,False,-0.010022653943845494,,2y yield,5.112173490827613,5.112173490827613,BETA,0.0,-0.0,0.8052579262208651,-1.682825987200177,-0.20973576777738967
2025-05-16,ols,145.7,149.25324671529484,149.25324671529484,0.020592374030226,0.26438605751955285,-0.24379368348932684,0.4616558048214824,0.4550906317095492,0.5279223879155522,0.5279223879155522,0.5713771802881061,0.5289814108212467,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",0.0007838150876753845,2y yield,MSCI World - S&P500,Asia EMFX,5.158885069102081,-0.4445196100895228,0.7693754652896596,,,,BETA,{},,,,,,,True,False,-0.05844920036343497,-3.553246715294847,-0.4331692049878206,-0.4331692049878206,NEUTRAL,0,False,-0.011530542210020478,,2y yield,5.158885069102081,5.158885069102081,BETA,0.0,0.0,0.8052579262208651,-1.682825987200177,-0.20973576777738967
2025-05-19,ols,144.86,148.7421051667121,148.7421051667121,-0.5781954433978775,-0.3430537064681654,-0.23514173692971213,0.46276225047922803,0.4562105706070235,0.5271463954984296,0.5271463954984296,0.5698123555642112,0.5282038617477609,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.002084856029071068,2y yield,MSCI World - S&P500,Asia EMFX,5.194068683434758,-0.44086796098044045,0.7653932663170535,,,,BETA,{},,,,,,,True,False,-0.09057511610275809,-3.88210516671208,-0.5134824307428881,-0.5134824307428881,NEUTRAL,0,False,-0.01484191633301124,,2y yield,5.194068683434758,5.194068683434758,BETA,0.0,-0.0,0.8052579262208651,-1.682825987200177,-0.20973576777738967
2025-05-20,ols,144.51,148.69591552841322,148.69591552841322,-0.241904945694138,-0.031058328429047277,-0.21084661726509074,0.46189348611291703,0.45533121155331846,0.5270226951021647,0.5270226951021647,0.569550304885625,0.5280799132060184,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.0019135701340197257,2y yield,MSCI World - S&P500,Asia EMFX,5.180943933550485,-0.4421537486705367,0.7640315838828774,,,,BETA,{},,,,,,,True,False,-0.11244266176863675,-4.185915528413233,-0.5855192545605498,-0.5855192545605498,NEUTRAL,0,False,-0.0037367656217561773,,2y yield,5.180943933550485,5.180943933550485,BETA,0.0,-0.0,0.8052579262208651,-1.682825987200177,-0.20973576777738967
2025-05-21,ols,143.68,148.19218612628018,148.19218612628018,-0.5760104756348916,-0.33933989452749064,-0.23667058110740097,0.4632313283504902,0.45668536894013034,0.5253327704178838,0.5253327704178838,0.5688402995207165,0.5263865984989037,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.00011839464470997374,2y yield,MSCI World - S&P500,Asia EMFX,5.157022638245395,-0.44921405697800976,0.7577659423563408,,,,BETA,{},,,,,,,True,False,-0.1350295561938666,-4.51218612628017,-0.6613796180921628,-0.6613796180921628,NEUTRAL,0,False,-0.006333518930957682,,2y yield,5.157022638245395,5.157022638245395,BETA,0.0,-0.0,0.8052579262208651,-1.682825987200177,-0.20973576777738967
2025-05-22,ols,144.01,148.19041986084832,148.19041986084832,0.2294137055401712,-0.0011918819769996987,0.23060558751717092,0.466106454240825,0.45959555734132285,0.5231546249239234,0.5231546249239234,0.5516065211706034,0.5242040836013665,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.004104806942647244,2y yield,MSCI World - S&P500,Asia EMFX,5.17584824357392,-0.4435652965940814,0.7642381364132447,,,,BETA,{},,,,,,,True,False,-0.06855043915549613,-4.180419860848332,-0.5355733498532567,-0.5355733498532567,NEUTRAL,0,False,-0.0033331018679257918,,2y yield,5.17584824357392,5.17584824357392,BETA,0.0,0.0,0.8052579262208651,-1.682825987200177,-0.20973576777738967
2025-05-23,ols,142.56,147.57733006452483,147.57733006452483,-1.011977788679186,-0.4145757436984654,-0.5974020449807207,0.46631352212148325,0.4598051504400379,0.5230226110115173,0.5230226110115173,0.5497477794423639,0.5240718048664025,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.001999444229537666,2y yield,MSCI World - S&P500,Asia EMFX,5.175626333530825,-0.44326099510459127,0.7653243833306191,,,,BETA,{},,,,,,,True,False,-0.16470527657826423,-5.0173300645248275,-0.7676387855320173,-0.7676387855320173,NEUTRAL,0,False,0.016063411896745095,,2y yield,5.175626333530825,5.175626333530825,BETA,0.0,-0.0,0.8052579262208651,-1.682825987200177,-0.20973576777738967
2025-05-26,ols,142.85,147.2652951439916,147.2652951439916,0.2032164954282045,-0.21166209384260845,0.41487858927081295,0.46521292800223013,0.45869113444128173,0.5243194183494336,0.5243194183494336,0.5477580822089199,0.5253712136258659,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.003847853673085433,2y yield,MSCI World - S&P500,Asia EMFX,5.171234198401366,-0.445758755115341,0.7792236827693599,,,,BETA,{},,,,,,,True,False,-0.059326391878431986,-4.415295143991614,-0.5542265128363668,-0.5542265128363668,NEUTRAL,0,False,0.0120406020301016,,2y yield,5.171234198401366,5.171234198401366,BETA,0.0,0.0,0.8052579262208651,-1.682825987200177,-0.20973576777738967
2025-05-27,ols,144.33,147.7613511794695,147.7613511794695,1.0307215702690442,0.3362791185980943,0.69444245167095,0.46399717792522355,0.4574605581438238,0.5249324688582336,0.5249324688582336,0.5474738735609501,0.5259854939262906,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.0025472471595860205,2y yield,MSCI World - S&P500,Asia EMFX,5.187922129135647,-0.4412737015030379,0.7774824320048366,,,,BETA,{},,,,,,,True,False,0.07772248876691021,-3.4313511794694875,-0.21712286499420713,-0.21712286499420713,NEUTRAL,0,False,0.0037414258989814098,,2y yield,5.187922129135647,5.187922129135647,BETA,0.0,0.0,0.8052579262208651,-1.682825987200177,-0.20973576777738967
2025-05-28,ols,144.84,147.6975513860777,147.6975513860777,0.3527340517968547,-0.04318691623737201,0.3959209680342267,0.46501708490510174,0.4584929030137005,0.5267313305208272,0.5267313305208272,0.5483006304278905,0.527787964141483,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-2.8589831409714384e-05,2y yield,MSCI World - S&P500,Asia EMFX,5.141704844808677,-0.45425911791661644,0.7825559054064949,,,,BETA,{},,,,,,,True,False,0.13557675772460412,-2.857551386077688,-0.009224528556550707,-0.009224528556550707,NEUTRAL,0,False,-0.0019331676332504655,,2y yield,5.141704844808677,5.141704844808677,BETA,0.0,0.0,0.8052579262208651,-1.682825987200177,-0.20973576777738967
2025-05-29,ols,144.21,147.31166836219094,147.31166836219094,-0.435911432346181,-0.2616075824973977,-0.17430384984878333,0.4644226417871169,0.45789121058939886,0.5272197562718505,0.5272197562718505,0.5483059741508131,0.5282773696843657,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",0.0009198201598064823,2y yield,MSCI World - S&P500,Asia EMFX,5.149899638721568,-0.45537905123490074,0.7813819831262462,,,,BETA,{},,,,,,,True,False,0.07923482907489729,-3.101668362190935,-0.06463950427946151,-0.06463950427946151,NEUTRAL,0,False,-0.0050620622703003715,,2y yield,5.149899638721568,5.149899638721568,BETA,0.0,-0.0,0.8052579262208651,-1.682825987200177,-0.20973576777738967
2025-05-30,ols,144.02,147.28781054610747,147.28781054610747,-0.1318391753257763,-0.016196780947500426,-0.11564239437827586,0.4649236771077526,0.4583983560968715,0.5271952299728749,0.5271952299728749,0.5468202556543691,0.5282527941851421,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.00040032017127696745,2y yield,MSCI World - S&P500,Asia EMFX,5.18060839668043,-0.4503643209891205,0.7824238681787458,,,,BETA,{},,,,,,,True,False,0.0438026066288658,-3.267810546107455,-0.09679060428061488,-0.09679060428061488,NEUTRAL,0,False,0.00034717400361050643,,2y yield,5.18060839668043,5.18060839668043,BETA,0.0,-0.0,0.8052579262208651,-1.682825987200177,-0.20973576777738967
2025-06-02,ols,142.71,147.3343044164858,147.3343044164858,-0.9137579708420772,0.031561697783726576,-0.9453196686258037,0.46497391037034264,0.4584492019602249,0.52704144605329,0.52704144605329,0.5447028566669561,0.528098701771928,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",0.00012092767567569579,2y yield,MSCI World - S&P500,Asia EMFX,5.1885314448317255,-0.45187689126485053,0.7833665650450864,,,,BETA,{},,,,,,,True,False,-0.1360378070538014,-4.624304416485785,-0.5332446570559454,-0.5332446570559454,NEUTRAL,0,False,0.014294723565272172,,2y yield,5.1885314448317255,5.1885314448317255,BETA,0.0,-0.0,0.8052579262208651,-1.682825987200177,-0.20973576777738967
2025-06-03,ols,143.97,144.20662247401916,144.20662247401916,0.8790345425963686,0.1642204875367193,0.7148140550596493,0.4615823178284676,0.4550162485336928,0.5301392075384934,0.5301392075384934,0.5448955249060041,0.5312026774288436,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.002594555633566087,2y yield,MSCI World - S&P500,Asia EMFX,5.181852722286896,-0.4560433120831757,0.7821974508344844,,,,BETA,{},,,,,,,True,True,0.018662531512280575,-0.23662247401915693,0.983736502766688,0.983736502766688,NEUTRAL,0,False,0.009168576786830585,,2y yield,5.181852722286896,5.181852722286896,BETA,0.0,0.0,0.8052579262208651,-1.682825987200177,-0.20973576777738967
2025-06-04,ols,142.77,143.29859709943736,143.29859709943736,-0.8370000737135008,-0.6316604582504536,-0.20533961546304724,0.46204983936654453,0.45548947155394137,0.5315888068198373,0.5315888068198373,0.5438350451441094,0.5326551846354397,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.0010273086093505052,2y yield,MSCI World - S&P500,Asia EMFX,5.208398975565188,-0.4619547140003136,0.7760107020804146,,,,BETA,{},,,,,,,True,False,-0.022065131574142666,-0.5285970994373486,0.8826008223378634,0.8826008223378634,NEUTRAL,0,False,0.016530083350843938,,2y yield,5.208398975565188,5.208398975565188,BETA,0.0,-0.0,0.8052579262208651,-1.682825987200177,-0.20973576777738967
2025-06-05,ols,143.53,143.35381832524385,143.35381832524385,0.5309128782159611,0.03852835247020216,0.49238452574575897,0.46457514685242907,0.4580455754725806,0.5315560067937518,0.5315560067937518,0.5423877727231348,0.5326223188118435,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.0026338333848856116,2y yield,MSCI World - S&P500,Asia EMFX,5.2268247490506665,-0.4620346532400461,0.7770222459916868,,,,BETA,{},,,,,,,True,False,0.07147116975674855,0.1761816747561511,1.1194931087592306,1.1194931087592306,NEUTRAL,0,False,0.013376994356580463,,2y yield,5.2268247490506665,5.2268247490506665,BETA,0.0,0.0,0.8052579262208651,-1.682825987200177,-0.20973576777738967
2025-06-06,ols,144.85,144.53499033315492,144.53499033315492,0.9154651632070632,0.8205797517941839,0.09488541141287932,0.46369957029533937,0.4571593211525996,0.5319927036120277,0.5319927036120277,0.5391230875795695,0.5330598916527015,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.0020151052627247618,2y yield,MSCI World - S&P500,Asia EMFX,5.2613906928330705,-0.46098340152427875,0.7664199373700888,,,,BETA,{},,,,,,,True,False,0.07572830460331778,0.3150096668450715,1.1586088973797648,1.1586088973797648,NEUTRAL,0,False,0.008560579910251942,,2y yield,5.2613906928330705,5.2613906928330705,BETA,0.0,0.0,0.8052579262208651,-1.682825987200177,-0.20973576777738967
2025-06-09,ols,144.57,144.13436191697787,144.13436191697787,-0.1934904895008138,-0.2775692468031414,0.08407875730232758,0.4681303781407429,0.4616441632400202,0.5309330457871666,0.5309330457871666,0.5372857583117355,0.5319981081329762,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.0036699721315434086,2y yield,MSCI World - S&P500,Asia EMFX,5.291780516548591,-0.4572554964957243,0.7664308041304589,,,,BETA,{},,,,,,,True,False,0.07724656873041047,0.4356380830221269,1.1981783410537787,1.1981783410537787,NEUTRAL,0,False,0.010928961748633892,,2y yield,5.291780516548591,5.291780516548591,BETA,0.0,-0.0,0.8052579262208651,-1.682825987200177,-0.20973576777738967
2025-06-10,ols,144.87,144.4988706463516,144.4988706463516,0.207296923320932,0.25257585200233157,-0.04527892868139957,0.4683259475350183,0.46184211762690874,0.5308722051936394,0.5308722051936394,0.5369010199323638,0.5319371454919972,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.0039706514132512374,2y yield,MSCI World - S&P500,Asia EMFX,5.2835970844549776,-0.4591625956256742,0.7664015384725051,,,,BETA,{},,,,,,,True,False,0.05496920556462682,0.3711293536483993,1.1811866120234948,1.1811866120234948,NEUTRAL,0,False,0.00048319182715528264,,2y yield,5.2835970844549776,5.2835970844549776,BETA,0.0,0.0,0.8052579262208651,-1.682825987200177,-0.20973576777738967
2025-06-11,ols,144.56,144.0204116950492,144.0204116950492,-0.214214226958731,-0.3316654512757429,0.11745122431701188,0.4686018650956363,0.4621214000358269,0.5308401902578007,0.5308401902578007,0.5347440735295448,0.5319050663335547,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.003733528254805059,2y yield,MSCI World - S&P500,Asia EMFX,5.285310179920866,-0.45903852696413494,0.7664192461202909,,,,BETA,{},,,,,,,True,False,0.066329572610515,0.5395883049507972,1.2366653622515953,1.2366653622515953,NEUTRAL,0,False,0.004703929164360909,,2y yield,5.285310179920866,5.285310179920866,BETA,0.0,-0.0,0.8052579262208651,-1.682825987200177,-0.20973576777738967
2025-06-12,ols,143.48,143.1895696987711,143.1895696987711,-0.7498993619891259,-0.5785622838309171,-0.17133707815820876,0.46822472560731265,0.46173966128545063,0.5300103825650984,0.5300103825650984,0.5326136691683504,0.5310735940299663,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.005259397373538269,2y yield,MSCI World - S&P500,Asia EMFX,5.283320722882826,-0.45710605220469347,0.7623508405209325,,,,BETA,{},,,,,,,True,False,0.02311745428892886,0.2904303012288949,1.151618043256691,1.151618043256691,NEUTRAL,0,False,0.006551435740172806,,2y yield,5.283320722882826,5.283320722882826,BETA,0.0,-0.0,0.8052579262208651,-1.682825987200177,-0.20973576777738967
2025-06-13,ols,144.07,144.0656470061917,144.0656470061917,0.4103639909299517,0.6099663106124902,-0.1996023196825385,0.4712108683669537,0.4647622204202092,0.529515854046388,0.529515854046388,0.5379649050004278,0.5305780734771222,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.007256073038077425,2y yield,MSCI World - S&P500,Asia EMFX,5.328949966819416,-0.4524276919376524,0.7688475780368531,,,,BETA,{},,,,,,,True,False,-0.017377050069519753,0.00435299380828269,1.0656307646886443,1.0656307646886443,NEUTRAL,0,False,0.00402582078156466,,2y yield,5.328949966819416,5.328949966819416,BETA,0.0,0.0,0.8052579262208651,-1.682825987200177,-0.20973576777738967
2025-06-16,ols,144.75,143.90428277596746,143.90428277596746,0.4708823879723489,-0.11207020624369576,0.5829525942160446,0.47185417699416365,0.4654133742745803,0.5295786035548653,0.5295786035548653,0.5376185517192984,0.5306409488623729,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.008781408602745976,2y yield,MSCI World - S&P500,Asia EMFX,5.305487431553337,-0.4552182841628708,0.7649933032080438,,,,BETA,{},,,,,,,True,False,0.09177379434603741,0.8457172240325406,1.3614740371886938,1.3614740371886938,NEUTRAL,0,False,-0.004974093264248691,,2y yield,5.305487431553337,5.305487431553337,BETA,0.0,0.0,0.8052579262208651,-1.688164847986366,-0.20973576777738967
2025-06-17,ols,145.29,143.90063520772367,143.90063520772367,0.3723628630142528,-0.0025347504619103803,0.3748976134761632,0.47013741902626016,0.4636756802338975,0.5306423051982153,0.5306423051982153,0.5368105000169421,0.5317067843125682,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.0074660724393567565,2y yield,MSCI World - S&P500,Asia EMFX,5.306388614111294,-0.4569540570327464,0.7577608106177666,,,,BETA,{},,,,,,,True,False,0.14325085236969665,1.389364792276325,1.5411735083182132,1.5411735083182132,NEUTRAL,0,False,-0.012870810103930097,,2y yield,5.306388614111294,5.306388614111294,BETA,0.0,0.0,0.8052579262208651,-1.6755384780553395,-0.20973576777738967
2025-06-18,ols,145.13,144.1435054450689,144.1435054450689,-0.1101852600975838,0.1686340811168106,-0.2788193412143944,0.4698717687291375,0.463406790299005,0.5311178513742263,0.5311178513742263,0.5380321345915289,0.5321832844437525,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.0055160764619027955,2y yield,MSCI World - S&P500,Asia EMFX,5.295593828096123,-0.4578513851200303,0.7612253236003208,,,,BETA,{},,,,,,,True,False,0.06651081717258918,0.9864945549310846,1.408402404229102,1.408402404229102,NEUTRAL,0,False,-0.010128849996554834,,2y yield,5.295593828096123,5.295593828096123,BETA,0.0,-0.0,0.8052579262208651,-1.6169649189208082,-0.20973576777738967
2025-06-19,ols,145.45,144.67919750885133,144.67919750885133,0.2202492458938998,0.3709491480955873,-0.15069990220168752,0.4704093192076024,0.46395089627110975,0.5307798209409647,0.5307798209409647,0.55276633877295,0.5318445759146575,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.008261548406044789,2y yield,MSCI World - S&P500,Asia EMFX,5.301277543101314,-0.46006003569234066,0.7571012726593935,,,,BETA,{},,,,,,,True,False,0.027017959104538865,0.7708024911486575,1.353921328208984,1.353921328208984,NEUTRAL,0,False,-0.003575111722241231,,2y yield,5.301277543101314,5.301277543101314,BETA,0.0,0.0,0.8052579262208651,-1.619087432150151,-0.20973576777738967
2025-06-20,ols,146.09,144.125610104065,144.125610104065,0.4390485203212613,-0.38336486664581637,0.8224133869670777,0.47033762989944716,0.463878332703099,0.5308639053735749,0.5308639053735749,0.5518076173627031,0.5319288290223271,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.008820689676862913,2y yield,MSCI World - S&P500,Asia EMFX,5.300295458605191,-0.4588663870652553,0.7561441593433824,,,,BETA,{},,,,,,,True,False,0.17163530962500045,1.9643898959349997,1.7603663777148686,1.7603663777148686,NEUTRAL,0,False,-0.011089054692313027,,2y yield,5.300295458605191,5.300295458605191,BETA,0.0,0.0,0.8052579262208651,-1.619087432150151,-0.20973576777738967
2025-06-23,ols,146.15,144.4377462621934,144.4377462621934,0.0410621412831879,0.21633812677932673,-0.17527598549613882,0.4662264139328405,0.4597169799564117,0.5332116726372532,0.5332116726372532,0.5559234135125561,0.5342813059542567,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.006455164583720613,2y yield,MSCI World - S&P500,Asia EMFX,5.309931500854191,-0.4565275719475588,0.7485877664890772,,,,BETA,{},,,,,,,True,False,0.10856052869388422,1.7122537378066056,1.655313784516849,1.655313784516849,NEUTRAL,0,False,-0.0006842285323297448,,2y yield,5.309931500854191,5.309931500854191,BETA,0.0,0.0,0.8052579262208651,-1.619087432150151,-0.20973576777738967
2025-06-24,ols,144.94,143.2235843070461,143.2235843070461,-0.8313627876119334,-0.8441657159785005,0.012802928366567157,0.46603930691510276,0.4595275911457747,0.5333022065529298,0.5333022065529298,0.5553918934430556,0.5343720214827852,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.006799913198376507,2y yield,MSCI World - S&P500,Asia EMFX,5.328581680809709,-0.45452777943625977,0.7446648151962658,,,,BETA,{},,,,,,,True,False,0.09115005590709929,1.7164156929538876,1.6361503641463155,1.6361503641463155,NEUTRAL,0,False,0.011315026907686043,,2y yield,5.328581680809709,5.328581680809709,BETA,0.0,-0.0,0.8052579262208651,-1.619087432150151,-0.20973576777738967
2025-06-25,ols,145.24,143.06366201523372,143.06366201523372,0.2067682864999476,-0.11172157369982608,0.31848986019977366,0.4684856807561253,0.4620037988141268,0.53308145808089,0.53308145808089,0.5505915410875767,0.53415083018488,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.007718103793282208,2y yield,MSCI World - S&P500,Asia EMFX,5.330064243888758,-0.4531974259835574,0.7446229594654079,,,,BETA,{},,,,,,,True,False,0.13248456577849463,2.176337984766292,1.7580730386632968,1.7580730386632968,NEUTRAL,0,False,0.00750481960892313,,2y yield,5.330064243888758,5.330064243888758,BETA,0.0,0.0,0.8052579262208651,-1.619087432150151,-0.20973576777738967
2025-06-26,ols,144.42,142.15851240611042,142.15851240611042,-0.5661825523099573,-0.634700054142871,0.06851750183291372,0.46779735229540487,0.46130707610388544,0.5334099371671607,0.5334099371671607,0.552071482134064,0.5344799682067903,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.006999358786039883,2y yield,MSCI World - S&P500,Asia EMFX,5.311160624286304,-0.45622438576258006,0.7432875667795423,,,,BETA,{},,,,,,,True,False,0.12085419051566174,2.2614875938895693,1.72900827303682,1.72900827303682,NEUTRAL,0,False,0.012740617642985841,,2y yield,5.311160624286304,5.311160624286304,BETA,0.0,-0.0,0.8052579262208651,-1.619087432150151,-0.20973576777738967
2025-06-27,ols,144.65,142.21446611777256,142.21446611777256,0.1591310399108536,0.039352341192660824,0.11977869871819277,0.4609984932956658,0.4544253041895153,0.5312676457829569,0.5312676457829569,0.5469662599837133,0.5323333793430736,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.00410157540912711,2y yield,MSCI World - S&P500,Asia EMFX,5.244065218584458,-0.4468285818667218,0.7399838915777097,,,,BETA,{},,,,,,,True,False,0.12065864655248555,2.435533882227446,1.7321913490611411,1.7321913490611411,NEUTRAL,0,False,0.01921880400967857,,2y yield,5.244065218584458,5.244065218584458,BETA,0.0,0.0,0.8052579262208651,-1.619087432150151,-0.20973576777738967
2025-06-30,ols,144.03,141.99259593577042,141.99259593577042,-0.4295420211185785,-0.15613280364738574,-0.27340921747119273,0.4598960436574495,0.453309410043516,0.5311533116703334,0.5311533116703334,0.5440263723124836,0.5322188158739254,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.0028401204853599135,2y yield,MSCI World - S&P500,Asia EMFX,5.233526846171746,-0.44717865791201483,0.7388453403676557,,,,BETA,{},,,,,,,True,False,0.04900994400272586,2.0374040642295768,1.5418596162345044,1.5418596162345044,NEUTRAL,0,False,0.025619662570297796,,2y yield,5.233526846171746,5.233526846171746,BETA,0.0,-0.0,0.8052579262208651,-1.619087432150151,-0.20973576777738967
2025-07-01,ols,143.42,142.32150827591065,142.32150827591065,-0.4244222756529581,0.23137261359826936,-0.6557948892512274,0.4598508001757502,0.4532636148120398,0.5314233250791295,0.5314233250791295,0.5441732957462149,0.5324893709350388,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.0036681528137649452,2y yield,MSCI World - S&P500,Asia EMFX,5.243560107886194,-0.4459859641762304,0.7401016397823218,,,,BETA,{},,,,,,,True,False,-0.07913638931617475,1.0984917240893424,1.2046620502188203,1.2046620502188203,NEUTRAL,0,False,0.038070004183516915,,2y yield,5.243560107886194,5.243560107886194,BETA,0.0,-0.0,0.8052579262208651,-1.519276231677596,-0.20973576777738967
2025-07-02,ols,143.66,142.57062367604456,142.57062367604456,0.167200819222657,0.17488406009614924,-0.007683240873492231,0.45712916559855066,0.45050878956926466,0.5329639549903967,0.5329639549903967,0.5462888710374847,0.5340330913808289,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.006959945140161773,2y yield,MSCI World - S&P500,Asia EMFX,5.19251112649126,-0.4473741843601976,0.7435851048532397,,,,BETA,{},,,,,,,True,False,-0.06614490778114157,1.0893763239554346,1.1621389869449894,1.1621389869449894,NEUTRAL,0,False,0.029374912989001745,,2y yield,5.19251112649126,5.19251112649126,BETA,0.0,0.0,0.8052579262208651,-1.5447861645470242,-0.20973576777738967
2025-07-03,ols,144.93,143.2913393583727,143.2913393583727,0.88014705877697,0.5042414190051603,0.3759056397718097,0.4585632424174906,0.45196035512989896,0.5287307349305598,0.5287307349305598,0.5398973688017701,0.52979137939659,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.002622344766346346,2y yield,MSCI World - S&P500,Asia EMFX,5.250126569655724,-0.4320962386501952,0.7367920965202871,,,,BETA,{},,,,,,,True,False,0.014227919046667759,1.6386606416272969,1.290019771897938,1.290019771897938,NEUTRAL,0,False,0.025184571862278293,,2y yield,5.250126569655724,5.250126569655724,BETA,0.0,0.0,0.8052579262208651,-1.5771025922627586,-0.20973576777738967
2025-07-04,ols,144.47,143.4367468860089,143.4367468860089,-0.3178993693135012,0.10142539017084136,-0.41932475948434256,0.46094315760136895,0.45436929366967826,0.5280304223607558,0.5280304223607558,0.5405291199176847,0.5290896619857156,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.003361148477916312,2y yield,MSCI World - S&P500,Asia EMFX,5.273779633913474,-0.43349049084126134,0.7315530550464454,,,,BETA,{},,,,,,,True,False,-0.0645998406862432,1.033253113991094,1.0736762247194134,1.0736762247194134,NEUTRAL,0,False,0.030040838928497182,,2y yield,5.273779633913474,5.273779633913474,BETA,0.0,-0.0,0.8052579262208651,-1.3814911225480448,-0.20973576777738967
2025-07-07,ols,146.05,143.76818503648317,143.76818503648317,1.0877155292460472,0.23080265048806442,0.8569128787579827,0.46061275018307146,0.45403485689262113,0.5283352310253209,0.5283352310253209,0.5360377602212154,0.5293950821025795,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",-0.0037273596878112485,2y yield,MSCI World - S&P500,Asia EMFX,5.283772773124672,-0.43189022384423725,0.7347753847156552,,,,BETA,{},,,,,,,True,False,0.10294792648543424,2.2818149635168368,1.4319082857175347,1.4319082857175347,NEUTRAL,0,False,0.009106470386853749,,2y yield,5.283772773124672,5.283772773124672,BETA,0.0,0.0,0.8052579262208651,-1.5268659170066605,-0.20973576777738967
2025-07-08,ols,146.58,143.76239002501674,143.76239002501674,0.3622325663953596,-0.004030883648455032,0.36626345004381466,0.46144765414566713,0.4548799426108582,0.5303519618663283,0.5303519618663283,0.5382677075093956,0.5314158585461302,250,3,"2y yield, MSCI World - S&P500, Asia EMFX",0.0017224956303497387,2y yield,MSCI World - S&P500,Asia EMFX,5.314802350417204,-0.42617327378975667,0.7505736616725149,,,,BETA,{},,,,,,,True,False,0.1508234762233216,2.81760997498327,1.552936991248035,1.552936991248035,NEUTRAL,0,False,0.000341110656296717,,2y yield,5.314802350417204,5.314802350417204,BETA,0.0,0.0,0.8052579262208651,-1.5394405594022245,-0.20973576777738967
